,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
65,65,power_law,5.123,1.0,7884.0,0.12300000000000022,0.12300000000000022,2.4600000000000044,1,1,2.447,1.0,11403.0,0.44700000000000006,0.44700000000000006,22.35,1,1,6.36,1.0,8679.0,1.3600000000000003,1.3600000000000003,27.200000000000006,1,1,1.975,1.0,11277.0,-0.02499999999999991,0.02499999999999991,1.2499999999999956,1,1,0.566,1.0,7870.0,-0.03400000000000003,0.03400000000000003,5.666666666666672,1,1,0.013,1.0,9420.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.322,1.0,12274.0,0.02200000000000002,0.02200000000000002,7.33333333333334,1,1,18.913,1.0,10989.0,0.9130000000000003,0.9130000000000003,5.072222222222224,1,1,4,0.1405,0.09210456014769303,0.051,0.273,0.1405,0.09210456014769303,0.1679985118981713,0.1405,1.0,4,0,1.0,1.0,0,5730.0,9080.25,0,4,0.61925,0.37256299802852133,0.182,1.019,0.61925,0.37256299802852133,0.7226850973971995,0.61925,1.0,4,0,1.0,1.0,0,16632.0,20304.75,0,4,0.017500000000000012,0.5133587926587018,-0.769,0.661,0.017500000000000012,0.5133587926587018,0.5136569867138965,0.402,1.0,4,0,1.0,1.0,0,4003.0,11684.0,0,4,50.93124999999999,0.6575991845341664,50.228,51.718,0.9312500000000004,0.6575991845341664,1.1400277408905457,0.9312500000000004,1.0,4,0,1.0,1.0,0,6632.0,9678.75,0
66,66,power_law,6.109,1.07,13326.0,1.109,1.109,22.18,1,0,2.327,1.02,11167.0,0.32699999999999996,0.32699999999999996,16.349999999999998,1,0,7.421,1.01,4758.0,2.4210000000000003,2.4210000000000003,48.42000000000001,1,1,2.376,1.02,197.0,0.3759999999999999,0.3759999999999999,18.799999999999994,1,0,0.535,1.01,330.0,-0.06499999999999995,0.06499999999999995,10.833333333333325,1,1,0.012,1.03,11148.0,0.002,0.002,20.0,1,0,0.288,1.01,3057.0,-0.01200000000000001,0.01200000000000001,4.0000000000000036,1,1,15.888,1.03,78.0,-2.112,2.112,11.733333333333334,1,0,4,0.29800000000000004,0.08995276538272741,0.213,0.449,0.29800000000000004,0.08995276538272741,0.311280420200179,0.29800000000000004,1.0,4,0,1.0175,1.03,2,1980.0,7315.0,0,4,0.9392499999999999,0.42022516285915096,0.375,1.543,0.9392499999999999,0.42022516285915096,1.028970237664822,0.9392499999999999,1.0,4,0,1.0550000000000002,1.09,4,46.0,12162.5,2,4,-0.36650000000000005,0.4436696406111196,-1.06,0.176,-0.36650000000000005,0.4436696406111196,0.5754693736420732,0.4545,1.0,4,0,1.02,1.04,2,63.0,728.25,2,4,51.504,1.0706803911532157,49.799,52.63,1.5040000000000013,1.0706803911532154,1.8461778083380829,1.6045000000000016,1.0,4,0,1.0325,1.05,3,48.0,4422.0,3
67,67,power_law,7.452,1.0,13695.0,2.452,2.452,49.04,1,1,2.428,1.0,14925.0,0.42799999999999994,0.42799999999999994,21.4,1,1,6.817,1.0,14728.0,1.8170000000000002,1.8170000000000002,36.34,1,1,2.449,1.0,17838.0,0.44899999999999984,0.44899999999999984,22.449999999999992,1,1,0.519,1.0,23770.0,-0.08099999999999996,0.08099999999999996,13.499999999999995,1,1,0.013,1.0,28394.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.324,1.0,42081.0,0.02400000000000002,0.02400000000000002,8.000000000000007,1,1,16.822,1.0,19031.0,-1.1780000000000008,1.1780000000000008,6.544444444444449,1,1,4,0.55775,0.4443418588204357,0.145,1.307,0.55775,0.4443418588204357,0.7131092132345508,0.55775,1.0,4,0,1.0,1.0,0,14662.0,18644.0,0,4,0.374,0.15247622765532992,0.193,0.593,0.374,0.15247622765532992,0.40388736053508784,0.374,1.0,4,0,1.0,1.0,0,16516.0,21408.75,0,4,-0.764,1.0868596965570119,-2.504,0.432,-0.764,1.0868596965570119,1.3285179712747586,0.98,1.0,4,0,1.0,1.0,0,22462.0,26304.75,0,4,50.8725,0.24715430402888022,50.635,51.274,0.8725000000000005,0.24715430402888022,0.9068304692719589,0.8725000000000005,1.0,4,0,1.0,1.0,0,18194.0,19648.5,0
68,68,power_law,5.218,1.0,12914.0,0.21799999999999997,0.21799999999999997,4.359999999999999,1,1,2.059,1.0,14963.0,0.05900000000000016,0.05900000000000016,2.950000000000008,1,1,5.563,1.0,11089.0,0.5629999999999997,0.5629999999999997,11.259999999999994,1,1,2.281,1.0,13600.0,0.28100000000000014,0.28100000000000014,14.050000000000008,1,1,0.502,1.0,21324.0,-0.09799999999999998,0.09799999999999998,16.33333333333333,1,1,0.012,1.0,32653.0,0.002,0.002,20.0,1,1,0.243,1.0,26461.0,-0.056999999999999995,0.056999999999999995,19.0,1,1,16.594,1.0,14192.0,-1.4059999999999988,1.4059999999999988,7.811111111111105,1,1,4,0.50125,0.35158027177303336,0.11,1.014,0.50125,0.35158027177303336,0.6122583196658091,0.50125,1.0,4,0,1.0,1.0,0,11189.0,17372.5,0,4,0.34925,0.17663857874201774,0.177,0.645,0.34925,0.17663857874201774,0.3913780142011046,0.34925,1.0,4,0,1.0,1.0,0,14387.0,18427.75,0,4,0.61225,1.0792836455260497,-0.354,2.343,0.61225,1.0792836455260497,1.2408477948564038,0.90825,1.0,4,0,1.0,1.0,0,21809.0,23263.0,0,4,50.67625,0.6185128838593413,49.74,51.368,0.6762500000000014,0.6185128838593414,0.9164454430024741,0.8062500000000004,1.0,4,0,1.0,1.0,0,14977.0,17442.5,0
69,69,power_law,10.418,1.0,16818.0,5.417999999999999,5.417999999999999,108.35999999999999,1,1,3.092,1.0,17741.0,1.092,1.092,54.6,1,1,7.811,1.0,14800.0,2.811,2.811,56.220000000000006,1,1,2.986,1.0,16603.0,0.9860000000000002,0.9860000000000002,49.30000000000001,1,1,0.494,1.0,20699.0,-0.10599999999999998,0.10599999999999998,17.666666666666664,1,1,0.006,1.0,23323.0,-0.004,0.004,40.0,1,1,0.299,1.0,37871.0,-0.0010000000000000009,0.0010000000000000009,0.33333333333333365,1,1,20.978,1.0,20457.0,2.9780000000000015,2.9780000000000015,16.544444444444455,1,1,4,0.8545,0.4634471383016621,0.457,1.632,0.8545,0.4634471383016621,0.9720871874477103,0.8545,1.0,4,0,1.0,1.0,0,8049.0,13271.25,0,4,0.4665,0.256164497930529,0.132,0.817,0.4665,0.256164497930529,0.5322053175232281,0.4665,1.0,4,0,1.0,1.0,0,4711.0,14235.75,0,4,-0.5685,1.0852042434491307,-2.419,0.338,-0.5685,1.0852042434491307,1.2250961186780407,0.738,1.0,4,0,1.0,1.0,0,15833.0,19756.25,0,4,50.19675,0.45285283205474147,49.423,50.56,0.19675000000000153,0.45285283205474147,0.4937471518905203,0.4852500000000006,1.0,4,0,1.0,1.0,0,16893.0,21742.25,0
70,70,power_law,6.475,1.0,15813.0,1.4749999999999996,1.4749999999999996,29.499999999999993,1,1,2.659,1.0,17731.0,0.6589999999999998,0.6589999999999998,32.94999999999999,1,1,6.22,1.0,12245.0,1.2199999999999998,1.2199999999999998,24.399999999999995,1,1,2.346,1.0,14752.0,0.3460000000000001,0.3460000000000001,17.300000000000004,1,1,0.519,1.0,23129.0,-0.08099999999999996,0.08099999999999996,13.499999999999995,1,1,0.025,1.0,10969.0,0.015000000000000001,0.015000000000000001,150.0,1,1,0.314,1.0,38493.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,21.419,1.0,13409.0,3.4190000000000005,3.4190000000000005,18.994444444444447,1,1,4,0.28875,0.10341270473205892,0.113,0.367,0.28875,0.10341270473205892,0.30670955316064086,0.28875,1.0,4,0,1.0,1.0,0,14471.0,20513.25,0,4,0.4555,0.31606763516690534,0.165,0.977,0.4555,0.31606763516690534,0.554417712559763,0.4555,1.0,4,0,1.0,1.0,0,6903.0,16138.25,0,4,-0.51575,1.207201800653064,-2.418,0.752,-0.51575,1.207201800653064,1.3127582603053771,1.01675,0.75,3,0,1.0,1.0,0,19676.0,23056.0,0,4,49.90825000000001,0.5424312744486637,49.497,50.834,-0.09174999999999933,0.5424312744486637,0.5501361195195252,0.5087500000000009,1.0,4,0,1.0,1.0,0,13905.0,19812.0,0
71,71,power_law,4.77,1.0,9753.0,-0.23000000000000043,0.23000000000000043,4.6000000000000085,1,1,2.018,1.02,241.0,0.017999999999999794,0.017999999999999794,0.8999999999999897,1,0,6.103,1.0,10672.0,1.1029999999999998,1.1029999999999998,22.059999999999995,1,1,2.239,1.01,4891.0,0.23899999999999988,0.23899999999999988,11.949999999999994,1,1,0.532,1.0,19741.0,-0.06799999999999995,0.06799999999999995,11.333333333333325,1,1,0.024,1.0,30959.0,0.014,0.014,140.0,1,1,0.267,1.0,34316.0,-0.032999999999999974,0.032999999999999974,10.999999999999991,1,1,16.324,1.0,12790.0,-1.6759999999999984,1.6759999999999984,9.311111111111101,1,1,4,0.6799999999999999,0.5261501686781065,0.148,1.43,0.6799999999999999,0.5261501686781065,0.8597871829702975,0.6799999999999999,1.0,4,0,1.0025,1.01,0,7282.0,13017.0,0,4,0.7020000000000001,0.1830915071760566,0.39,0.839,0.7020000000000001,0.1830915071760566,0.7254836317933023,0.7020000000000001,1.0,4,0,1.0074999999999998,1.01,0,10626.0,16866.25,0,4,6.6114999999999995,10.80329138503632,-0.313,25.293,6.6114999999999995,10.80329138503632,12.665821607775785,6.768,1.0,4,0,1.1875,1.73,1,6.0,5849.75,1,4,44.09025,10.807767146247183,25.387,51.037,-5.909750000000001,10.807767146247183,12.317993982382033,6.49525,1.0,4,0,1.1949999999999998,1.73,3,6.0,3906.75,3
72,72,power_law,7.11,1.0,6648.0,2.1100000000000003,2.1100000000000003,42.2,1,1,2.727,1.0,5623.0,0.7269999999999999,0.7269999999999999,36.349999999999994,1,1,8.047,1.0,13891.0,3.0470000000000006,3.0470000000000006,60.94000000000002,1,1,2.599,1.0,12452.0,0.5990000000000002,0.5990000000000002,29.95000000000001,1,1,0.522,1.0,7312.0,-0.07799999999999996,0.07799999999999996,12.999999999999995,1,1,0.025,1.0,2346.0,0.015000000000000001,0.015000000000000001,150.0,1,1,0.321,1.0,9360.0,0.02100000000000002,0.02100000000000002,7.000000000000006,1,1,17.535,1.0,21076.0,-0.46499999999999986,0.46499999999999986,2.5833333333333326,1,1,4,0.374,0.23787286520324255,0.092,0.733,0.374,0.23787286520324255,0.4432375209749283,0.374,1.0,4,0,1.0,1.0,0,5682.0,11547.25,0,4,0.513,0.17067659476331257,0.352,0.797,0.513,0.17067659476331257,0.5406472972280542,0.513,1.0,4,0,1.0,1.0,0,4793.0,13917.5,0,4,-0.15899999999999997,0.4771268175233918,-0.563,0.635,-0.15899999999999997,0.4771268175233918,0.502922459232037,0.4764999999999999,1.0,4,0,1.0,1.0,0,3030.0,13502.25,0,4,50.7745,1.128777325250646,49.574,52.247,0.7744999999999997,1.1287773252506457,1.3689369963588542,1.0940000000000012,1.0,4,0,1.0,1.0,0,2140.0,8715.5,0
73,73,power_law,6.841,1.0,14970.0,1.8410000000000002,1.8410000000000002,36.82,1,1,2.906,1.0,16967.0,0.9060000000000001,0.9060000000000001,45.300000000000004,1,1,7.722,1.0,14815.0,2.7220000000000004,2.7220000000000004,54.44000000000001,1,1,2.595,1.0,16521.0,0.5950000000000002,0.5950000000000002,29.75000000000001,1,1,0.515,1.0,21321.0,-0.08499999999999996,0.08499999999999996,14.16666666666666,1,1,0.024,1.0,33638.0,0.014,0.014,140.0,1,1,0.269,1.0,43355.0,-0.030999999999999972,0.030999999999999972,10.333333333333325,1,1,20.725,1.0,22118.0,2.7250000000000014,2.7250000000000014,15.138888888888896,1,1,4,0.249,0.17037752199160547,0.125,0.54,0.249,0.17037752199160547,0.3017109543917821,0.249,1.0,4,0,1.0,1.0,0,9886.0,17869.75,0,4,0.56925,0.34040958784969616,0.2,1.026,0.56925,0.34040958784969616,0.6632678569024735,0.56925,1.0,4,0,1.0,1.0,0,12601.0,19390.0,0,4,-0.21175000000000002,0.36855961186760544,-0.679,0.354,-0.21175000000000002,0.36855961186760544,0.42505793722738555,0.38875000000000004,1.0,4,0,1.0,1.0,0,20218.0,22953.75,0,4,51.36475,0.43297423422185255,50.709,51.926,1.3647500000000026,0.43297423422185255,1.4317853365641118,1.3647500000000026,0.75,3,0,1.0,1.0,0,18481.0,19898.75,0
74,74,power_law,6.063,1.0,11386.0,1.0629999999999997,1.0629999999999997,21.259999999999994,1,1,2.135,1.0,12736.0,0.1349999999999998,0.1349999999999998,6.749999999999989,1,1,5.556,1.0,10738.0,0.556,0.556,11.120000000000001,1,1,2.27,1.0,13821.0,0.27,0.27,13.5,1,1,0.522,1.0,7533.0,-0.07799999999999996,0.07799999999999996,12.999999999999995,1,1,0.018,1.0,33513.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.298,1.0,34410.0,-0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,18.447,1.0,13501.0,0.4469999999999992,0.4469999999999992,2.4833333333333285,1,1,4,0.44475000000000003,0.09806726008204776,0.302,0.579,0.44475000000000003,0.09806726008204776,0.4554335846201946,0.44475000000000003,1.0,4,0,1.0,1.0,0,16952.0,20041.75,0,4,0.7002499999999999,0.554974492657095,0.167,1.632,0.7002499999999999,0.554974492657095,0.8935025181833568,0.7002499999999999,1.0,4,0,1.0,1.0,0,10101.0,13751.0,0,4,-0.915,0.6228286281153108,-1.562,0.114,-0.915,0.6228286281153108,1.1068606506692702,0.972,1.0,4,0,1.0,1.0,0,13873.0,15773.5,0,4,50.481500000000004,0.28138274645045347,50.121,50.898,0.48150000000000226,0.28138274645045347,0.5576903262564291,0.48150000000000226,1.0,4,0,1.0,1.0,0,12023.0,16834.0,0
75,75,power_law,6.485,1.0,10843.0,1.4850000000000003,1.4850000000000003,29.700000000000003,1,1,2.244,1.0,9448.0,0.24400000000000022,0.24400000000000022,12.20000000000001,1,1,5.247,1.0,4065.0,0.2469999999999999,0.2469999999999999,4.939999999999998,1,1,2.004,1.0,2496.0,0.0040000000000000036,0.0040000000000000036,0.20000000000000018,1,1,0.519,1.0,16078.0,-0.08099999999999996,0.08099999999999996,13.499999999999995,1,1,0.018,1.0,26997.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.251,1.0,11340.0,-0.04899999999999999,0.04899999999999999,16.33333333333333,1,1,14.921,1.0,10770.0,-3.0790000000000006,3.0790000000000006,17.10555555555556,1,1,4,0.81825,0.29316580206429255,0.342,1.126,0.81825,0.29316580206429255,0.8691830934849112,0.81825,1.0,4,0,1.0,1.0,0,1597.0,4399.5,0,4,0.7382500000000001,0.45392696273739896,0.405,1.519,0.7382500000000001,0.45392696273739896,0.8666387655765232,0.7382500000000001,1.0,4,0,1.0,1.0,0,7161.0,9019.0,0,4,-1.39975,0.74365562426435,-2.37,-0.461,-1.39975,0.74365562426435,1.5850311511134412,1.39975,1.0,4,0,1.0,1.0,0,8772.0,10740.0,0,4,50.3725,0.625984624411816,49.486,51.2,0.3724999999999987,0.625984624411816,0.7284318773914287,0.6295000000000002,1.0,4,0,1.0,1.0,0,3464.0,8619.0,0
76,76,power_law,5.725,1.0,12281.0,0.7249999999999996,0.7249999999999996,14.499999999999993,1,1,1.993,1.0,12942.0,-0.006999999999999895,0.006999999999999895,0.34999999999999476,1,1,4.986,1.0,4929.0,-0.014000000000000234,0.014000000000000234,0.2800000000000047,1,1,2.691,1.0,4193.0,0.6909999999999998,0.6909999999999998,34.54999999999999,1,1,0.447,1.0,22300.0,-0.15299999999999997,0.15299999999999997,25.499999999999996,0,1,0.007,1.0,14236.0,-0.003,0.003,30.0,1,1,0.366,1.0,2826.0,0.066,0.066,22.000000000000004,0,1,17.566,1.0,15095.0,-0.43400000000000105,0.43400000000000105,2.411111111111117,1,1,4,0.43725,0.18767308677591468,0.308,0.761,0.43725,0.18767308677591468,0.47582428479429256,0.43725,1.0,4,0,1.0,1.0,0,2416.0,10570.25,0,4,0.233,0.15517892898199806,0.064,0.402,0.233,0.15517892898199806,0.2799455304161865,0.233,1.0,4,0,1.0,1.0,0,4040.0,17117.0,0,4,0.3865,0.506507897273083,-0.15,1.122,0.3865,0.506507897273083,0.637128323024491,0.46699999999999997,1.0,4,0,1.0,1.0,0,3862.0,19916.0,0,4,50.10475,0.3160248210188559,49.81,50.618,0.10475000000000101,0.3160248210188559,0.3329328010274748,0.25824999999999854,1.0,4,0,1.0,1.0,0,5424.0,21693.25,0
77,77,power_law,6.985,1.0,14788.0,1.9850000000000003,1.9850000000000003,39.70000000000001,1,1,2.411,1.0,17725.0,0.41100000000000003,0.41100000000000003,20.55,1,1,6.146,1.0,8083.0,1.146,1.146,22.919999999999998,1,1,2.149,1.0,13989.0,0.14900000000000002,0.14900000000000002,7.450000000000001,1,1,0.502,1.0,23320.0,-0.09799999999999998,0.09799999999999998,16.33333333333333,1,1,0.013,1.0,23125.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.321,1.0,31137.0,0.02100000000000002,0.02100000000000002,7.000000000000006,1,1,15.001,1.0,11971.0,-2.9990000000000006,2.9990000000000006,16.661111111111115,1,1,4,0.4575,0.14054447694591204,0.294,0.654,0.4575,0.14054447694591204,0.4786010865010651,0.4575,1.0,4,0,1.0,1.0,0,12848.0,16660.0,0,4,0.63,0.4149120388708913,0.21,1.218,0.63,0.4149120388708913,0.7543553539281072,0.63,1.0,4,0,1.0,1.0,0,7779.0,10279.5,0,4,-0.3315,1.042888896287615,-1.958,0.713,-0.3315,1.042888896287615,1.0943077720641483,0.9035,1.0,4,0,1.0,1.0,0,13096.0,18553.0,0,4,50.52325,0.7384515471579698,49.732,51.708,0.5232499999999991,0.7384515471579698,0.9050421260913761,0.6572499999999994,1.0,4,0,1.0,1.0,0,4606.0,12153.75,0
78,78,power_law,6.501,1.0,14268.0,1.5010000000000003,1.5010000000000003,30.020000000000007,1,1,2.232,1.0,16216.0,0.2320000000000002,0.2320000000000002,11.60000000000001,1,1,5.221,1.0,14150.0,0.22100000000000009,0.22100000000000009,4.420000000000002,1,1,2.317,1.0,14951.0,0.31700000000000017,0.31700000000000017,15.850000000000009,1,1,0.529,1.0,22719.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.006,1.0,27041.0,-0.004,0.004,40.0,1,1,0.242,1.0,41842.0,-0.057999999999999996,0.057999999999999996,19.333333333333332,1,1,18.743,1.0,17965.0,0.7429999999999986,0.7429999999999986,4.12777777777777,1,1,4,0.76775,0.4362312316879661,0.251,1.385,0.76775,0.4362312316879661,0.883027604325029,0.76775,1.0,4,0,1.0,1.0,0,7352.0,14933.25,0,4,0.34775,0.116632703389744,0.177,0.468,0.34775,0.116632703389744,0.36678774516060375,0.34775,1.0,4,0,1.0,1.0,0,13501.0,17183.5,0,4,-0.36674999999999996,0.5887437366970455,-1.232,0.215,-0.36674999999999996,0.5887437366970455,0.6936315664673862,0.54175,1.0,4,0,1.0,1.0,0,16198.0,17997.75,0,4,50.06075,0.3106576693081971,49.657,50.385,0.06074999999999875,0.3106576693081971,0.3165418613706582,0.30175000000000196,1.0,4,0,1.0,1.0,0,16442.0,22708.75,0
79,79,power_law,6.321,1.0,11920.0,1.3209999999999997,1.3209999999999997,26.419999999999995,1,1,2.001,1.0,14924.0,0.0009999999999998899,0.0009999999999998899,0.04999999999999449,1,1,5.969,1.0,16066.0,0.9690000000000003,0.9690000000000003,19.380000000000006,1,1,2.638,1.0,17267.0,0.6379999999999999,0.6379999999999999,31.899999999999995,1,1,0.457,1.0,17534.0,-0.14299999999999996,0.14299999999999996,23.83333333333333,1,1,0.032,1.0,26605.0,0.022,0.022,219.99999999999997,1,1,0.331,1.0,31522.0,0.031000000000000028,0.031000000000000028,10.333333333333343,1,1,14.634,1.0,14733.0,-3.3659999999999997,3.3659999999999997,18.699999999999996,1,1,4,1.0925,0.9075650114454612,0.535,2.664,1.0925,0.9075650114454612,1.4202923994727283,1.0925,1.0,4,0,1.0,1.0,0,15935.0,17831.25,0,4,0.7875,0.6467652201533414,0.131,1.856,0.7875,0.6467652201533414,1.0190493118588522,0.7875,1.0,4,0,1.0,1.0,0,4966.0,13744.75,0,4,-1.069,1.2008680193926393,-3.099,0.005,-1.069,1.2008680193926393,1.6077453156517048,1.0715000000000001,1.0,4,0,1.0,1.0,0,12904.0,15037.5,0,4,49.29075,0.6733896995796725,48.26,50.073,-0.709249999999999,0.6733896995796725,0.9780026840453968,0.7457499999999992,1.0,4,0,1.0,1.0,0,17489.0,22327.25,0
80,80,power_law,5.255,1.0,10528.0,0.2549999999999999,0.2549999999999999,5.099999999999998,1,1,2.339,1.0,13031.0,0.33899999999999997,0.33899999999999997,16.95,1,1,6.087,1.0,13823.0,1.0869999999999997,1.0869999999999997,21.739999999999995,1,1,2.362,1.0,14454.0,0.3620000000000001,0.3620000000000001,18.100000000000005,1,1,0.555,1.0,15153.0,-0.04499999999999993,0.04499999999999993,7.4999999999999885,1,1,0.029,1.0,38313.0,0.019000000000000003,0.019000000000000003,190.00000000000003,1,1,0.242,1.0,24827.0,-0.057999999999999996,0.057999999999999996,19.333333333333332,1,1,28.066,1.0,13227.0,10.065999999999999,10.065999999999999,55.92222222222222,0,1,4,0.2955,0.27579838650724553,0.097,0.771,0.2955,0.27579838650724553,0.40420910430122675,0.2955,1.0,4,0,1.0,1.0,0,11315.0,16315.25,0,4,0.33925,0.206035646187741,0.212,0.696,0.33925,0.206035646187741,0.39691466337236775,0.33925,1.0,4,0,1.0,1.0,0,14955.0,16203.5,0,4,-0.37350000000000005,0.5664673423949521,-0.797,0.601,-0.37350000000000005,0.5664673423949521,0.6785186069666771,0.674,1.0,4,0,1.0,1.0,0,8032.0,14202.25,0,4,50.63375,0.4804739196876347,50.066,51.182,0.6337500000000009,0.48047391968763464,0.7952950710271005,0.6337500000000009,1.0,4,0,1.0,1.0,0,18535.0,21040.75,0
81,81,power_law,7.84,1.0,14884.0,2.84,2.84,56.8,1,1,2.593,1.0,16198.0,0.593,0.593,29.65,1,1,7.52,1.0,12218.0,2.5199999999999996,2.5199999999999996,50.39999999999999,1,1,2.499,1.0,15081.0,0.4990000000000001,0.4990000000000001,24.950000000000006,1,1,0.512,1.0,17456.0,-0.08799999999999997,0.08799999999999997,14.66666666666666,1,1,0.025,1.0,32269.0,0.015000000000000001,0.015000000000000001,150.0,1,1,0.314,1.0,19821.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.28,1.0,16678.0,-0.7199999999999989,0.7199999999999989,3.999999999999994,1,1,4,0.796,0.3922167767956899,0.314,1.372,0.796,0.3922167767956899,0.8873837952092657,0.796,1.0,4,0,1.0,1.0,0,8345.0,13090.0,0,4,1.1832500000000001,0.5633668320907791,0.521,1.903,1.1832500000000001,0.5633668320907791,1.3105200303696238,1.1832500000000001,1.0,4,0,1.0,1.0,0,5056.0,13836.0,0,4,-0.49375,0.4798178690920129,-1.076,0.11,-0.49375,0.4798178690920129,0.688486927980481,0.5487500000000001,1.0,4,0,1.0,1.0,0,17398.0,20020.25,0,4,50.0505,0.8470255309021093,49.351,51.466,0.05050000000000132,0.8470255309021092,0.8485296105617058,0.6824999999999992,1.0,4,0,1.0,1.0,0,12338.0,17774.25,0
82,82,power_law,7.248,1.0,14373.0,2.248,2.248,44.96000000000001,1,1,2.495,1.0,17343.0,0.4950000000000001,0.4950000000000001,24.750000000000007,1,1,7.078,1.0,13642.0,2.0780000000000003,2.0780000000000003,41.56000000000001,1,1,2.421,1.0,16086.0,0.4209999999999998,0.4209999999999998,21.04999999999999,1,1,0.506,1.0,21023.0,-0.09399999999999997,0.09399999999999997,15.666666666666663,1,1,0.012,1.0,32403.0,0.002,0.002,20.0,1,1,0.305,1.0,45193.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,15.489,1.0,15914.0,-2.5109999999999992,2.5109999999999992,13.949999999999996,1,1,4,0.5650000000000001,0.44826889251876495,0.222,1.336,0.5650000000000001,0.44826889251876495,0.7212281192521546,0.5650000000000001,1.0,4,0,1.0,1.0,0,7909.0,18261.25,0,4,0.85775,0.5656259254136076,0.149,1.715,0.85775,0.5656259254136076,1.0274569334040236,0.85775,1.0,4,0,1.0,1.0,0,14081.0,18762.5,0,4,-0.30824999999999997,0.26029634553715886,-0.564,0.118,-0.30824999999999997,0.26029634553715886,0.4034504306603229,0.36724999999999997,1.0,4,0,1.0,1.0,0,19603.0,22301.5,0,4,50.5015,0.23575888106283494,50.122,50.734,0.5015000000000001,0.23575888106283494,0.5541520549452108,0.5015000000000001,1.0,4,0,1.0,1.0,0,14729.0,18814.0,0
