,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
82,82,power_law,4.5,1.0,11388.0,-0.5,0.5,10.0,1,1,2.064,1.0,12748.0,0.06400000000000006,0.06400000000000006,3.200000000000003,1,1,5.637,1.0,12115.0,0.6369999999999996,0.6369999999999996,12.73999999999999,1,1,1.974,1.0,12559.0,-0.026000000000000023,0.026000000000000023,1.3000000000000012,1,1,0.544,1.0,16264.0,-0.05599999999999994,0.05599999999999994,9.333333333333323,1,1,0.006,1.0,25968.0,-0.004,0.004,40.0,1,1,0.294,1.0,35092.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,16.659,1.0,23749.0,-1.341000000000001,1.341000000000001,7.450000000000006,1,1,4,0.28425,0.2646576798432269,0.073,0.737,0.28425,0.2646576798432269,0.38838350891869755,0.28425,1.0,4,0,1.0,1.0,0,4506.0,16214.75,0,4,0.6945,0.643873240630483,0.198,1.778,0.6945,0.643873240630483,0.9470496291113787,0.6945,1.0,4,0,1.0,1.0,0,8583.0,14458.75,0,4,-0.1875,0.46939029602240395,-0.826,0.483,-0.1875,0.46939029602240395,0.5054537565396067,0.429,1.0,4,0,1.0,1.0,0,15964.0,21540.0,0,4,50.49125,0.48658985552516276,49.828,51.054,0.49125000000000085,0.48658985552516276,0.6914450448155657,0.5772499999999994,1.0,4,0,1.0,1.0,0,20069.0,21022.25,0
83,83,power_law,6.714,1.0,15725.0,1.7140000000000004,1.7140000000000004,34.28000000000001,1,1,2.579,1.0,15544.0,0.5790000000000002,0.5790000000000002,28.95000000000001,1,1,5.573,1.0,9335.0,0.5730000000000004,0.5730000000000004,11.460000000000008,1,1,2.132,1.01,10391.0,0.13200000000000012,0.13200000000000012,6.600000000000006,1,1,0.514,1.01,17536.0,-0.08599999999999997,0.08599999999999997,14.333333333333329,1,1,0.013,1.0,5393.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.293,1.01,24367.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,19.048,1.0,4004.0,1.0479999999999983,1.0479999999999983,5.822222222222213,1,1,4,0.45875,0.15002895553858928,0.282,0.694,0.45875,0.15002895553858928,0.4826595591097311,0.45875,1.0,4,0,1.0025,1.01,0,8037.0,13433.0,0,4,0.5619999999999999,0.3610394715263139,0.147,0.942,0.5619999999999999,0.3610394715263139,0.6679771702685654,0.5619999999999999,1.0,4,0,1.005,1.01,0,391.0,2870.25,1,4,0.385,0.5197595597966429,-0.123,1.059,0.385,0.5197595597966429,0.6468191401002292,0.506,1.0,4,0,1.0025,1.01,0,2331.0,17830.5,0,4,50.32375,0.5856886438202455,49.53,51.178,0.32374999999999865,0.5856886438202457,0.6692124102256306,0.5587499999999981,1.0,4,0,1.005,1.01,0,572.0,5655.5,0
84,84,power_law,4.619,1.0,12377.0,-0.3810000000000002,0.3810000000000002,7.6200000000000045,1,1,1.926,1.0,13107.0,-0.07400000000000007,0.07400000000000007,3.7000000000000033,1,1,4.927,1.0,14541.0,-0.0730000000000004,0.0730000000000004,1.460000000000008,1,1,2.219,1.0,15140.0,0.21899999999999986,0.21899999999999986,10.949999999999992,1,1,0.492,1.0,18751.0,-0.10799999999999998,0.10799999999999998,18.0,1,1,0.02,1.0,30384.0,0.01,0.01,100.0,1,1,0.329,1.0,34325.0,0.029000000000000026,0.029000000000000026,9.666666666666677,1,1,16.579,1.0,18449.0,-1.4209999999999994,1.4209999999999994,7.894444444444441,1,1,4,0.31775,0.0629459093190336,0.242,0.406,0.31775,0.0629459093190336,0.323924759782268,0.31775,1.0,4,0,1.0,1.0,0,14305.0,18092.5,0,4,0.401,0.3026607011159526,0.113,0.906,0.401,0.3026607011159526,0.5023987460175433,0.401,1.0,4,0,1.0,1.0,0,4685.0,13559.75,0,4,-0.22325000000000003,0.7511712105106265,-1.425,0.589,-0.22325000000000003,0.7511712105106265,0.7836445303835151,0.60175,1.0,4,0,1.0,1.0,0,17036.0,20439.5,0,4,49.997,0.22110065581087587,49.618,50.159,-0.0030000000000001137,0.22110065581087587,0.22112100759538744,0.18799999999999883,1.0,4,0,1.0,1.0,0,21074.0,22830.5,0
85,85,power_law,5.815,1.0,14102.0,0.8150000000000004,0.8150000000000004,16.300000000000008,1,1,2.298,1.0,16063.0,0.29800000000000004,0.29800000000000004,14.900000000000002,1,1,6.163,1.0,12180.0,1.1630000000000003,1.1630000000000003,23.260000000000005,1,1,2.405,1.0,13270.0,0.4049999999999998,0.4049999999999998,20.24999999999999,1,1,0.536,1.0,14427.0,-0.06399999999999995,0.06399999999999995,10.666666666666657,1,1,0.003,1.0,12386.0,-0.007,0.007,70.0,0,1,0.263,1.0,34153.0,-0.03699999999999998,0.03699999999999998,12.333333333333327,1,1,16.854,1.0,19508.0,-1.1460000000000008,1.1460000000000008,6.366666666666671,1,1,4,0.27525,0.120501815339023,0.118,0.45,0.27525,0.120501815339023,0.3004717124788954,0.27525,1.0,4,0,1.0,1.0,0,10658.0,13870.75,0,4,0.39899999999999997,0.22784973118263713,0.204,0.784,0.39899999999999997,0.22784973118263713,0.45947415596527297,0.39899999999999997,1.0,4,0,1.0,1.0,0,5631.0,14513.5,0,4,0.015999999999999986,0.3945693855331404,-0.541,0.575,0.015999999999999986,0.3945693855331404,0.39489365657098113,0.2865,1.0,4,0,1.0,1.0,0,19982.0,21663.0,0,4,50.131,0.5274206101395734,49.393,50.884,0.13100000000000023,0.5274206101395734,0.5434459494742785,0.4344999999999999,1.0,4,0,1.0,1.0,0,17273.0,22895.5,0
86,86,power_law,4.395,1.0,10092.0,-0.6050000000000004,0.6050000000000004,12.100000000000009,1,1,1.996,1.0,10817.0,-0.0040000000000000036,0.0040000000000000036,0.20000000000000018,1,1,7.018,1.0,12701.0,2.018,2.018,40.36,1,1,2.76,1.0,13216.0,0.7599999999999998,0.7599999999999998,37.999999999999986,1,1,0.515,1.0,16693.0,-0.08499999999999996,0.08499999999999996,14.16666666666666,1,1,0.014,1.0,27622.0,0.004,0.004,40.0,1,1,0.339,1.0,27927.0,0.039000000000000035,0.039000000000000035,13.00000000000001,1,1,20.744,1.0,19315.0,2.7439999999999998,2.7439999999999998,15.244444444444444,1,1,4,0.2745,0.24755453944535133,0.052,0.655,0.2745,0.24755453944535133,0.3696396894274207,0.2745,1.0,4,0,1.0,1.0,0,8555.0,15493.25,0,4,0.37,0.18226766032404101,0.083,0.588,0.37,0.18226766032404101,0.41245787663711797,0.37,1.0,4,0,1.0,1.0,0,8919.0,12636.5,0,4,-0.14650000000000002,0.3232371420489916,-0.681,0.166,-0.14650000000000002,0.3232371420489916,0.35488660160676677,0.247,1.0,4,0,1.0,1.0,0,9231.0,18490.0,0,4,50.501999999999995,0.4545904750431989,50.105,51.258,0.5020000000000007,0.4545904750431989,0.6772418327303784,0.5020000000000007,1.0,4,0,1.0,1.0,0,16055.0,18744.75,0
87,87,power_law,4.683,1.0,9432.0,-0.31700000000000017,0.31700000000000017,6.340000000000004,1,1,1.886,1.0,10699.0,-0.1140000000000001,0.1140000000000001,5.700000000000005,1,1,5.707,1.0,11148.0,0.7069999999999999,0.7069999999999999,14.139999999999997,1,1,2.458,1.0,11850.0,0.4580000000000002,0.4580000000000002,22.90000000000001,1,1,0.496,1.0,16615.0,-0.10399999999999998,0.10399999999999998,17.333333333333332,1,1,0.01,1.0,26041.0,0.0,0.0,0.0,1,1,0.353,1.0,32576.0,0.05299999999999999,0.05299999999999999,17.666666666666664,0,1,16.434,1.0,16261.0,-1.565999999999999,1.565999999999999,8.699999999999994,1,1,4,0.38575000000000004,0.23883296987643898,0.139,0.78,0.38575000000000004,0.23883296987643898,0.45370061714747534,0.38575000000000004,1.0,4,0,1.0,1.0,0,13547.0,17273.0,0,4,0.28525,0.11556031974687506,0.167,0.419,0.28525,0.11556031974687506,0.30776898804135544,0.28525,1.0,4,0,1.0,1.0,0,9391.0,14976.75,0,4,-0.3885,0.6169321275472692,-1.399,0.144,-0.3885,0.6169321275472692,0.729066183552632,0.4995,1.0,4,0,1.0,1.0,0,15242.0,18264.0,0,4,50.116749999999996,0.20797520885913284,49.763,50.294,0.11674999999999791,0.20797520885913284,0.23850419283526117,0.23524999999999885,1.0,4,0,1.0,1.0,0,15178.0,20038.75,0
88,88,power_law,4.955,1.0,13228.0,-0.04499999999999993,0.04499999999999993,0.8999999999999986,1,1,2.15,1.0,15222.0,0.1499999999999999,0.1499999999999999,7.499999999999996,1,1,5.727,1.0,10032.0,0.7270000000000003,0.7270000000000003,14.540000000000006,1,1,2.073,1.0,11954.0,0.07299999999999995,0.07299999999999995,3.6499999999999977,1,1,0.559,1.0,19499.0,-0.040999999999999925,0.040999999999999925,6.8333333333333215,1,1,0.016,1.0,36071.0,0.006,0.006,60.0,1,1,0.296,1.0,34067.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,16.653,1.0,15661.0,-1.3470000000000013,1.3470000000000013,7.4833333333333405,1,1,4,0.21375,0.0949193736810352,0.108,0.361,0.21375,0.0949193736810352,0.23387763894823294,0.21375,1.0,4,0,1.0,1.0,0,13126.0,17930.5,0,4,0.45775,0.19257125304676187,0.255,0.724,0.45775,0.19257125304676187,0.4966072391739774,0.45775,1.0,4,0,1.0,1.0,0,10504.0,15344.0,0,4,0.10275000000000001,0.24610706511597752,-0.22,0.404,0.10275000000000001,0.24610706511597752,0.26669505057274684,0.23275,1.0,4,0,1.0,1.0,0,19131.0,23580.75,0,4,50.841499999999996,0.3983870605328437,50.446,51.471,0.8414999999999981,0.39838706053284373,0.9310394728474173,0.8414999999999981,1.0,4,0,1.0,1.0,0,12801.0,14754.25,0
89,89,power_law,4.621,1.0,12277.0,-0.37899999999999956,0.37899999999999956,7.579999999999991,1,1,2.087,1.0,12773.0,0.08700000000000019,0.08700000000000019,4.350000000000009,1,1,3.904,1.0,11436.0,-1.096,1.096,21.92,1,1,1.916,1.0,12141.0,-0.08400000000000007,0.08400000000000007,4.200000000000004,1,1,0.529,1.0,22291.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.019,1.0,31796.0,0.009,0.009,89.99999999999999,1,1,0.29,1.0,32075.0,-0.010000000000000009,0.010000000000000009,3.3333333333333366,1,1,15.212,1.0,19906.0,-2.7880000000000003,2.7880000000000003,15.48888888888889,1,1,4,0.1935,0.1885013262552813,0.061,0.519,0.1935,0.1885013262552813,0.27013885318480196,0.1935,1.0,4,0,1.0,1.0,0,5301.0,19545.25,0,4,0.20475,0.1723577311872026,0.055,0.478,0.20475,0.1723577311872026,0.26763734791691535,0.20475,1.0,4,0,1.0,1.0,0,13740.0,19728.0,0,4,-0.11625000000000005,0.582683608401678,-0.926,0.719,-0.11625000000000005,0.582683608401678,0.5941668536699098,0.47575,0.75,3,0,1.0,1.0,0,19637.0,24520.5,0,4,49.71825,0.3037683122052065,49.241,50.086,-0.2817500000000006,0.3037683122052065,0.41431660599111897,0.32474999999999987,1.0,4,0,1.0,1.0,0,20585.0,23572.5,0
90,90,power_law,5.42,1.0,14695.0,0.41999999999999993,0.41999999999999993,8.399999999999999,1,1,2.547,1.0,14940.0,0.5470000000000002,0.5470000000000002,27.35000000000001,1,1,4.99,1.0,11796.0,-0.009999999999999787,0.009999999999999787,0.19999999999999576,1,1,1.77,1.0,13291.0,-0.22999999999999998,0.22999999999999998,11.5,1,1,0.565,1.0,20207.0,-0.03500000000000003,0.03500000000000003,5.833333333333339,1,1,0.023,1.0,30839.0,0.013,0.013,129.99999999999997,1,1,0.305,1.0,14701.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,16.804,1.0,22432.0,-1.1960000000000015,1.1960000000000015,6.644444444444453,1,1,4,0.25425,0.1481053256976264,0.129,0.498,0.25425,0.1481053256976264,0.29424182231627105,0.25425,1.0,4,0,1.0,1.0,0,6705.0,13878.5,0,4,0.68625,0.32623333290759854,0.198,1.058,0.68625,0.32623333290759854,0.7598468595710586,0.68625,1.0,4,0,1.0,1.0,0,6740.0,10684.25,0,4,-0.25725,0.3678867862535973,-0.7,0.258,-0.25725,0.3678867862535973,0.448907841321579,0.38625,1.0,4,0,1.0,1.0,0,5555.0,18814.5,0,4,50.3035,0.4849311806844341,49.616,50.888,0.30349999999999966,0.4849311806844341,0.5720756068912561,0.49549999999999983,1.0,4,0,1.0,1.0,0,5328.0,12454.25,0
91,91,power_law,4.586,1.0,11832.0,-0.4139999999999997,0.4139999999999997,8.279999999999994,1,1,1.964,1.0,12684.0,-0.03600000000000003,0.03600000000000003,1.8000000000000016,1,1,5.84,1.0,13305.0,0.8399999999999999,0.8399999999999999,16.799999999999997,1,1,2.34,1.0,13757.0,0.33999999999999986,0.33999999999999986,16.999999999999993,1,1,0.533,1.0,16316.0,-0.06699999999999995,0.06699999999999995,11.166666666666657,1,1,0.01,1.0,35355.0,0.0,0.0,0.0,1,1,0.301,1.0,34636.0,0.0010000000000000009,0.0010000000000000009,0.33333333333333365,1,1,16.084,1.0,14193.0,-1.9160000000000004,1.9160000000000004,10.644444444444447,1,1,4,0.2225,0.06927661943253294,0.133,0.314,0.2225,0.06927661943253294,0.23303540503537226,0.2225,1.0,4,0,1.0,1.0,0,15495.0,19109.0,0,4,0.29974999999999996,0.034412025514345995,0.251,0.344,0.29974999999999996,0.034412025514345995,0.3017188260616165,0.29974999999999996,1.0,4,0,1.0,1.0,0,11645.0,14509.0,0,4,-0.17875000000000002,0.2736451854135205,-0.558,0.132,-0.17875000000000002,0.2736451854135205,0.3268535604823665,0.25675000000000003,1.0,4,0,1.0,1.0,0,17944.0,20342.25,0,4,49.93575,0.2162433524989842,49.684,50.22,-0.06425000000000125,0.2162433524989842,0.22558645792688908,0.20674999999999955,1.0,4,0,1.0,1.0,0,19000.0,22317.25,0
92,92,power_law,5.541,1.0,12931.0,0.5410000000000004,0.5410000000000004,10.820000000000007,1,1,2.061,1.0,13449.0,0.06099999999999994,0.06099999999999994,3.049999999999997,1,1,6.351,1.0,15793.0,1.351,1.351,27.02,1,1,2.556,1.0,16548.0,0.556,0.556,27.800000000000004,1,1,0.465,1.0,14866.0,-0.13499999999999995,0.13499999999999995,22.499999999999993,1,1,0.016,1.0,32215.0,0.006,0.006,60.0,1,1,0.296,1.0,36581.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,19.086,1.0,14442.0,1.0859999999999985,1.0859999999999985,6.033333333333325,1,1,4,0.33775,0.10618233139275102,0.233,0.51,0.33775,0.10618233139275102,0.3540476662823807,0.33775,1.0,4,0,1.0,1.0,0,14618.0,16244.5,0,4,0.48424999999999996,0.2878388220862502,0.146,0.803,0.48424999999999996,0.2878388220862502,0.5633375986031822,0.48424999999999996,1.0,4,0,1.0,1.0,0,2131.0,9989.0,0,4,-0.57,0.31520548853089475,-1.1,-0.307,-0.57,0.31520548853089475,0.651348217161911,0.57,1.0,4,0,1.0,1.0,0,17593.0,19683.75,0,4,50.029250000000005,0.867487283768472,49.097,51.45,0.02925000000000111,0.8674872837684721,0.8679802705131041,0.6957500000000003,1.0,4,0,1.0,1.0,0,18697.0,22624.0,0
93,93,power_law,3.802,1.0,9782.0,-1.198,1.198,23.959999999999997,1,1,1.84,1.0,11185.0,-0.15999999999999992,0.15999999999999992,7.9999999999999964,1,1,3.76,1.0,10801.0,-1.2400000000000002,1.2400000000000002,24.800000000000004,1,1,1.882,1.0,11307.0,-0.1180000000000001,0.1180000000000001,5.900000000000006,1,1,0.526,1.0,16471.0,-0.07399999999999995,0.07399999999999995,12.333333333333327,1,1,0.02,1.0,33263.0,0.01,0.01,100.0,1,1,0.336,1.0,31292.0,0.03600000000000003,0.03600000000000003,12.00000000000001,1,1,17.584,1.0,6936.0,-0.41600000000000037,0.41600000000000037,2.311111111111113,1,1,4,0.19125,0.09786821496277533,0.059,0.333,0.19125,0.09786821496277533,0.21483656578897364,0.19125,1.0,4,0,1.0,1.0,0,6024.0,13964.25,0,4,0.20425000000000001,0.12758600040756823,0.048,0.381,0.20425000000000001,0.12758600040756823,0.24082410593626213,0.20425000000000001,1.0,4,0,1.0,1.0,0,3324.0,6856.25,0,4,-0.331,0.24738128465993542,-0.742,-0.11,-0.331,0.24738128465993542,0.4132293552012006,0.331,1.0,4,0,1.0,1.0,0,6322.0,12901.75,0,4,49.87675,0.2605958317011233,49.533,50.252,-0.12324999999999875,0.2605958317011233,0.28827200696564326,0.24924999999999997,1.0,4,0,1.0,1.0,0,6385.0,12801.25,0
94,94,power_law,6.594,1.0,5892.0,1.5940000000000003,1.5940000000000003,31.88000000000001,1,1,2.48,1.0,7997.0,0.48,0.48,24.0,1,1,6.667,1.0,12988.0,1.6669999999999998,1.6669999999999998,33.339999999999996,1,1,2.448,1.0,14044.0,0.44799999999999995,0.44799999999999995,22.4,1,1,0.536,1.0,16407.0,-0.06399999999999995,0.06399999999999995,10.666666666666657,1,1,0.01,1.0,8170.0,0.0,0.0,0.0,1,1,0.304,1.0,9221.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,16.317,1.0,9353.0,-1.6829999999999998,1.6829999999999998,9.349999999999998,1,1,4,0.49025,0.35232965742327166,0.11,1.034,0.49025,0.35232965742327166,0.6037228254753998,0.49025,1.0,4,0,1.0,1.0,0,3179.0,5476.5,0,4,0.47850000000000004,0.32944081410778475,0.269,1.048,0.47850000000000004,0.32944081410778475,0.5809419075948989,0.47850000000000004,1.0,4,0,1.0,1.0,0,4737.0,12565.75,0,4,0.02975,0.14059049576696145,-0.199,0.179,0.02975,0.14059049576696145,0.1437036881920572,0.12925,1.0,4,0,1.0,1.0,0,4824.0,11522.75,0,4,50.61,0.37029515254726153,49.978,50.879,0.6100000000000012,0.37029515254726153,0.713595473640354,0.6210000000000004,1.0,4,0,1.0,1.0,0,17490.0,19594.0,0
95,95,power_law,3.869,1.0,9466.0,-1.1309999999999998,1.1309999999999998,22.619999999999997,1,1,1.722,1.0,10406.0,-0.278,0.278,13.900000000000002,1,1,4.902,1.0,11431.0,-0.09799999999999986,0.09799999999999986,1.959999999999997,1,1,2.348,1.0,11895.0,0.34799999999999986,0.34799999999999986,17.39999999999999,1,1,0.481,1.0,14960.0,-0.119,0.119,19.833333333333332,1,1,0.013,1.0,23070.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.325,1.0,34974.0,0.025000000000000022,0.025000000000000022,8.333333333333341,1,1,17.012,1.0,18686.0,-0.9879999999999995,0.9879999999999995,5.488888888888886,1,1,4,0.2575,0.11615184027814626,0.062,0.353,0.2575,0.11615184027814626,0.2824845128498198,0.2575,1.0,4,0,1.0,1.0,0,9751.0,15548.25,0,4,0.434,0.33556072475782983,0.047,0.849,0.434,0.33556072475782983,0.5485954793834888,0.434,1.0,4,0,1.0,1.0,0,4357.0,13109.25,0,4,0.128,0.34107623781201757,-0.367,0.597,0.128,0.34107623781201757,0.36430344494665434,0.3115,1.0,4,0,1.0,1.0,0,13039.0,18242.25,0,4,49.82925,0.23585946557219156,49.524,50.162,-0.17074999999999996,0.23585946557219156,0.2911790686158602,0.2517499999999995,1.0,4,0,1.0,1.0,0,21121.0,24496.25,0
96,96,power_law,6.705,1.0,12136.0,1.705,1.705,34.1,1,1,2.53,1.0,12610.0,0.5299999999999998,0.5299999999999998,26.49999999999999,1,1,6.613,1.0,12672.0,1.6130000000000004,1.6130000000000004,32.26000000000001,1,1,2.282,1.0,13839.0,0.28200000000000003,0.28200000000000003,14.100000000000001,1,1,0.543,1.0,14555.0,-0.05699999999999994,0.05699999999999994,9.499999999999991,1,1,0.007,1.0,25259.0,-0.003,0.003,30.0,1,1,0.322,1.0,34793.0,0.02200000000000002,0.02200000000000002,7.33333333333334,1,1,16.617,1.0,20881.0,-1.3829999999999991,1.3829999999999991,7.683333333333328,1,1,4,0.5085000000000001,0.3843699389910715,0.113,1.11,0.5085000000000001,0.3843699389910715,0.6374264663472956,0.5085000000000001,1.0,4,0,1.0,1.0,0,5818.0,11442.25,0,4,0.874,0.7052552729331416,0.235,1.993,0.874,0.7052552729331416,1.1230587696109229,0.874,1.0,4,0,1.0,1.0,0,4548.0,11932.5,0,4,-0.2435,0.3924286559363371,-0.614,0.407,-0.2435,0.3924286559363371,0.4618360098563125,0.44699999999999995,1.0,4,0,1.0,1.0,0,15501.0,21582.75,0,4,50.4555,0.9883816317597162,49.02,51.801,0.4555000000000007,0.9883816317597162,1.088291551010114,0.9454999999999991,1.0,4,0,1.0,1.0,0,13382.0,17643.0,0
97,97,power_law,4.727,1.0,11860.0,-0.2729999999999997,0.2729999999999997,5.459999999999994,1,1,2.146,1.0,12845.0,0.1459999999999999,0.1459999999999999,7.299999999999995,1,1,5.063,1.0,1904.0,0.06299999999999972,0.06299999999999972,1.2599999999999945,1,1,2.115,1.0,2416.0,0.11500000000000021,0.11500000000000021,5.750000000000011,1,1,0.525,1.0,16756.0,-0.07499999999999996,0.07499999999999996,12.499999999999993,1,1,0.016,1.0,26592.0,0.006,0.006,60.0,1,1,0.283,1.0,32839.0,-0.017000000000000015,0.017000000000000015,5.666666666666672,1,1,18.651,1.0,13678.0,0.6509999999999998,0.6509999999999998,3.6166666666666654,1,1,4,0.157,0.05485890994177701,0.079,0.212,0.157,0.05485890994177701,0.16630844837229405,0.157,1.0,4,0,1.0,1.0,0,7864.0,11000.0,0,4,0.29350000000000004,0.11411507350039257,0.126,0.438,0.29350000000000004,0.11411507350039257,0.3149039536112559,0.29350000000000004,1.0,4,0,1.0,1.0,0,7143.0,12431.75,0,4,0.08450000000000002,0.6431549191291318,-0.483,1.08,0.08450000000000002,0.6431549191291318,0.6486821255437828,0.5675,0.75,3,0,1.0,1.0,0,1096.0,15060.75,0,4,50.21725,0.20651800768940223,49.902,50.46,0.21724999999999994,0.20651800768940223,0.2997453085537787,0.26624999999999943,1.0,4,0,1.0,1.0,0,1368.0,12070.25,0
98,98,power_law,6.474,1.0,12620.0,1.4740000000000002,1.4740000000000002,29.480000000000008,1,1,2.286,1.0,13823.0,0.28600000000000003,0.28600000000000003,14.3,1,1,6.776,1.0,13094.0,1.7759999999999998,1.7759999999999998,35.519999999999996,1,1,2.397,1.0,13733.0,0.3969999999999998,0.3969999999999998,19.84999999999999,1,1,0.514,1.0,14579.0,-0.08599999999999997,0.08599999999999997,14.333333333333329,1,1,0.02,1.0,28717.0,0.01,0.01,100.0,1,1,0.313,1.0,31627.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,17.364,1.0,19901.0,-0.6359999999999992,0.6359999999999992,3.533333333333329,1,1,4,0.6224999999999999,0.3923445552062626,0.299,1.284,0.6224999999999999,0.3923445552062626,0.7358264061584091,0.6224999999999999,1.0,4,0,1.0,1.0,0,7622.0,13090.25,0,4,0.45975,0.155745585812247,0.304,0.709,0.45975,0.155745585812247,0.48541399856205214,0.45975,1.0,4,0,1.0,1.0,0,8148.0,11978.0,0,4,-0.5407500000000001,0.5090154098846124,-1.294,0.063,-0.5407500000000001,0.5090154098846124,0.7426353412005114,0.57225,1.0,4,0,1.0,1.0,0,14541.0,17047.75,0,4,50.604,0.57920851167779,49.892,51.176,0.604000000000001,0.57920851167779,0.8368383953906524,0.6579999999999995,1.0,4,0,1.0,1.0,0,10427.0,15537.25,0
99,99,power_law,5.9,1.0,14418.0,0.9000000000000004,0.9000000000000004,18.000000000000007,1,1,2.353,1.0,15567.0,0.3530000000000002,0.3530000000000002,17.65000000000001,1,1,5.545,1.0,10935.0,0.5449999999999999,0.5449999999999999,10.899999999999999,1,1,2.153,1.0,14997.0,0.15300000000000002,0.15300000000000002,7.650000000000001,1,1,0.502,1.0,1924.0,-0.09799999999999998,0.09799999999999998,16.33333333333333,1,1,0.01,1.01,744.0,0.0,0.0,0.0,1,1,0.269,1.0,18640.0,-0.030999999999999972,0.030999999999999972,10.333333333333325,1,1,17.24,1.0,19100.0,-0.7600000000000016,0.7600000000000016,4.22222222222223,1,1,4,0.34575,0.20099424743011926,0.087,0.635,0.34575,0.20099424743011926,0.3999271808717182,0.34575,1.0,4,0,1.0,1.0,0,4810.0,14375.75,0,4,0.7084999999999999,0.4133439850778042,0.103,1.248,0.7084999999999999,0.4133439850778042,0.8202594101868018,0.7084999999999999,1.0,4,0,1.0,1.0,0,5072.0,10416.25,0,4,-0.3115,0.21173391320239654,-0.614,-0.029,-0.3115,0.21173391320239654,0.37664771338745706,0.3115,1.0,4,0,1.0,1.0,0,16885.0,19772.5,0,4,50.8915,0.2825964437143546,50.504,51.302,0.8914999999999988,0.2825964437143546,0.9352181563678061,0.8914999999999988,1.0,4,0,1.0,1.0,0,2977.0,8272.0,0
