,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
64,64,power_law,3.351,1.0,14720.0,-1.649,1.649,32.98,1,1,1.693,1.0,14720.0,-0.30699999999999994,0.30699999999999994,15.349999999999998,1,1,4.744,1.0,13941.0,-0.2560000000000002,0.2560000000000002,5.1200000000000045,1,1,2.166,1.0,13941.0,0.16599999999999993,0.16599999999999993,8.299999999999997,1,1,0.516,1.0,14011.0,-0.08399999999999996,0.08399999999999996,13.999999999999996,1,1,0.011,1.0,53269.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.296,1.0,60594.0,-0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,18.445,1.0,50277.0,0.4450000000000003,0.4450000000000003,2.472222222222224,1,1,4,0.072,0.024259018941416407,0.047,0.109,0.072,0.024259018941416407,0.07597697019492156,0.072,1.0,4,0,1.0,1.0,0,6030.0,12874.0,0,4,0.106,0.049310242343756534,0.039,0.178,0.106,0.049310242343756534,0.11690808355284933,0.106,1.0,4,0,1.0,1.0,0,5087.0,14311.75,0,4,-0.09575,0.23173085142034927,-0.43,0.223,-0.09575,0.23173085142034927,0.2507334241779504,0.20725,1.0,4,0,1.0,1.0,0,29117.0,34334.5,0,4,50.4,0.36009443205914676,49.986,50.974,0.3999999999999986,0.36009443205914676,0.5382081381770424,0.40700000000000003,0.75,3,0,1.0,1.0,0,16387.0,29157.0,0
65,65,power_law,3.754,1.0,13836.0,-1.246,1.246,24.92,1,1,1.859,1.0,13991.0,-0.14100000000000001,0.14100000000000001,7.050000000000001,1,1,3.823,1.0,13588.0,-1.177,1.177,23.54,1,1,1.859,1.0,13940.0,-0.14100000000000001,0.14100000000000001,7.050000000000001,1,1,0.51,1.0,12241.0,-0.08999999999999997,0.08999999999999997,14.999999999999996,1,1,0.012,1.0,45388.0,0.002,0.002,20.0,1,1,0.294,1.0,51567.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,17.885,1.0,43546.0,-0.11499999999999844,0.11499999999999844,0.6388888888888802,1,1,4,0.058249999999999996,0.007790218225441442,0.049,0.069,0.058249999999999996,0.007790218225441442,0.0587686140724792,0.058249999999999996,1.0,4,0,1.0,1.0,0,11263.0,15290.0,0,4,0.09925,0.02551837573200928,0.062,0.133,0.09925,0.02551837573200928,0.10247804642946703,0.09925,1.0,4,0,1.0,1.0,0,7230.0,13047.5,0,4,0.05075,0.12314092536602118,-0.047,0.262,0.05075,0.12314092536602118,0.13318877580336866,0.08025,1.0,4,0,1.0,1.0,0,27058.0,34721.75,0,4,50.02325,0.24841032084033882,49.677,50.378,0.02325000000000088,0.24841032084033882,0.24949599195177488,0.18674999999999997,1.0,4,0,1.0,1.0,0,25732.0,31060.5,0
66,66,power_law,6.233,1.0,10427.0,1.2329999999999997,1.2329999999999997,24.659999999999993,1,1,2.561,1.0,12096.0,0.5609999999999999,0.5609999999999999,28.049999999999997,1,1,2.116,1.0,12787.0,-2.884,2.884,57.68,0,1,1.297,1.0,12878.0,-0.7030000000000001,0.7030000000000001,35.150000000000006,0,1,0.508,1.0,14943.0,-0.09199999999999997,0.09199999999999997,15.333333333333329,1,1,0.012,1.0,45919.0,0.002,0.002,20.0,1,1,0.306,1.0,30395.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,17.793,1.0,43590.0,-0.20700000000000074,0.20700000000000074,1.1500000000000041,1,1,4,0.136,0.0273038458829521,0.102,0.168,0.136,0.0273038458829521,0.13871373399919706,0.136,1.0,4,0,1.0,1.0,0,8828.0,9895.0,0,4,0.0675,0.025204166322257117,0.034,0.105,0.0675,0.025204166322257117,0.07205206450893686,0.0675,1.0,4,0,1.0,1.0,0,10281.0,14942.75,0,4,-0.125,0.035049964336643764,-0.184,-0.095,-0.125,0.035049964336643764,0.1298210306537427,0.125,1.0,4,0,1.0,1.0,0,22641.0,29306.5,0,4,50.029250000000005,0.1957656443301526,49.895,50.365,0.029250000000002885,0.1957656443301526,0.1979387531535954,0.1532499999999981,1.0,4,0,1.0,1.0,0,14328.0,26059.5,0
67,67,power_law,3.827,1.0,14326.0,-1.173,1.173,23.46,1,1,1.76,1.0,14291.0,-0.24,0.24,12.0,1,1,6.005,1.0,14512.0,1.005,1.005,20.099999999999998,1,1,2.372,1.0,14465.0,0.3719999999999999,0.3719999999999999,18.599999999999994,1,1,0.523,1.0,13402.0,-0.07699999999999996,0.07699999999999996,12.833333333333327,1,1,0.009,1.0,38830.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.326,1.0,43687.0,0.026000000000000023,0.026000000000000023,8.666666666666675,0,1,17.306,1.0,37978.0,-0.6939999999999991,0.6939999999999991,3.8555555555555503,1,1,4,0.15400000000000003,0.09032441530394758,0.028,0.265,0.15400000000000003,0.09032441530394758,0.1785343104279959,0.15400000000000003,1.0,4,0,1.0,1.0,0,5470.0,10529.0,0,4,0.11524999999999999,0.02286235989568881,0.086,0.15,0.11524999999999999,0.02286235989568881,0.11749574460379406,0.11524999999999999,1.0,4,0,1.0,1.0,0,9328.0,13441.0,0,4,-0.18025000000000002,0.20289082655457835,-0.407,0.124,-0.18025000000000002,0.20289082655457835,0.2713940861551703,0.24225000000000002,1.0,4,0,1.0,1.0,0,22825.0,29651.25,0,4,50.01325,0.14456551283068853,49.82,50.207,0.013250000000001094,0.14456551283068853,0.14517145036128834,0.1297499999999996,1.0,4,0,1.0,1.0,0,30132.0,31921.75,0
68,68,power_law,3.686,1.0,12374.0,-1.314,1.314,26.280000000000005,1,1,1.908,1.0,11872.0,-0.09200000000000008,0.09200000000000008,4.600000000000004,1,1,3.133,1.0,11386.0,-1.867,1.867,37.34,1,1,1.678,1.0,12740.0,-0.32200000000000006,0.32200000000000006,16.1,1,1,0.541,1.0,13166.0,-0.05899999999999994,0.05899999999999994,9.833333333333325,1,1,0.009,1.0,11952.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.291,1.0,50572.0,-0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,18.939,1.0,37036.0,0.9390000000000001,0.9390000000000001,5.216666666666667,1,1,4,0.10325000000000001,0.03141954009848012,0.069,0.138,0.10325000000000001,0.03141954009848012,0.10792474229758439,0.10325000000000001,1.0,4,0,1.0,1.0,0,2780.0,8037.25,0,4,0.09425,0.03130794627566618,0.042,0.119,0.09425,0.03130794627566618,0.0993138963086234,0.09425,1.0,4,0,1.0,1.0,0,8719.0,12068.0,0,4,-0.09225,0.29780226241585206,-0.51,0.332,-0.09225,0.29780226241585206,0.3117631312390867,0.25825,0.75,3,0,1.0,1.0,0,18635.0,30131.5,0,4,49.78725,0.10981660848887964,49.604,49.888,-0.21275000000000155,0.10981660848887964,0.23942065491515246,0.21275000000000155,1.0,4,0,1.0,1.0,0,22016.0,27282.75,0
69,69,power_law,3.955,1.0,13154.0,-1.045,1.045,20.9,1,1,1.922,1.0,13387.0,-0.07800000000000007,0.07800000000000007,3.9000000000000035,1,1,4.547,1.0,13500.0,-0.4530000000000003,0.4530000000000003,9.060000000000006,1,1,1.967,1.0,13441.0,-0.03299999999999992,0.03299999999999992,1.649999999999996,1,1,0.539,1.0,12190.0,-0.06099999999999994,0.06099999999999994,10.166666666666657,1,1,0.013,1.0,45405.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.297,1.0,56451.0,-0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,17.396,1.0,43031.0,-0.6039999999999992,0.6039999999999992,3.355555555555551,1,1,4,0.08399999999999999,0.043960209280666525,0.042,0.146,0.08399999999999999,0.043960209280666525,0.09480770010922109,0.08399999999999999,1.0,4,0,1.0,1.0,0,4394.0,13106.5,0,4,0.11099999999999999,0.05659063526768364,0.054,0.205,0.11099999999999999,0.05659063526768364,0.12459333850571626,0.11099999999999999,1.0,4,0,1.0,1.0,0,5758.0,13531.75,0,4,0.08025,0.16440099604321137,-0.177,0.269,0.08025,0.16440099604321137,0.18294193067746936,0.16875,1.0,4,0,1.0,1.0,0,31657.0,36829.0,0,4,49.96575,0.09863917832180014,49.825,50.103,-0.03424999999999834,0.09863917832180012,0.10441623436994733,0.0857499999999991,1.0,4,0,1.0,1.0,0,27592.0,33940.5,0
70,70,power_law,3.554,1.0,13760.0,-1.4460000000000002,1.4460000000000002,28.92,1,1,1.736,1.0,13680.0,-0.264,0.264,13.200000000000001,1,1,4.901,1.0,13870.0,-0.0990000000000002,0.0990000000000002,1.980000000000004,1,1,2.216,1.0,14181.0,0.2160000000000002,0.2160000000000002,10.80000000000001,1,1,0.518,1.0,14282.0,-0.08199999999999996,0.08199999999999996,13.66666666666666,1,1,0.014,1.0,46249.0,0.004,0.004,40.0,1,1,0.306,1.0,54299.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,17.478,1.0,42567.0,-0.5219999999999985,0.5219999999999985,2.8999999999999915,1,1,4,0.07925,0.03540038841594821,0.047,0.137,0.07925,0.03540038841594821,0.08679717737346071,0.07925,1.0,4,0,1.0,1.0,0,6120.0,14331.5,0,4,0.2265,0.10495356115920984,0.106,0.393,0.2265,0.10495356115920984,0.2496347331602716,0.2265,1.0,4,0,1.0,1.0,0,2470.0,5832.25,0,4,0.14824999999999997,0.32870227790509754,-0.112,0.706,0.14824999999999997,0.32870227790509754,0.3605873680538462,0.23825,0.75,3,0,1.0,1.0,0,28028.0,33731.5,0,4,50.29025,0.3346344087209215,49.748,50.584,0.29025000000000034,0.3346344087209215,0.4429731933198678,0.41625000000000156,0.75,3,0,1.0,1.0,0,24791.0,28389.0,0
71,71,power_law,4.232,1.0,11338.0,-0.7679999999999998,0.7679999999999998,15.359999999999996,1,1,1.979,1.0,11259.0,-0.020999999999999908,0.020999999999999908,1.0499999999999954,1,1,3.471,1.0,8979.0,-1.529,1.529,30.579999999999995,1,1,1.779,1.0,9535.0,-0.22100000000000009,0.22100000000000009,11.050000000000004,1,1,0.523,1.0,11681.0,-0.07699999999999996,0.07699999999999996,12.833333333333327,1,1,0.013,1.0,46351.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.289,1.0,41395.0,-0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,18.086,1.0,28391.0,0.08599999999999852,0.08599999999999852,0.4777777777777696,1,1,4,0.1675,0.19770495694342116,0.017,0.507,0.1675,0.19770495694342116,0.2591206282795718,0.1675,1.0,4,0,1.0025,1.01,0,280.0,13847.0,1,4,0.07500000000000001,0.027667670664513845,0.035,0.105,0.07500000000000001,0.027667670664513845,0.07994060294994028,0.07500000000000001,1.0,4,0,1.0,1.0,0,8618.0,16173.0,0,4,-0.006000000000000012,0.26701685340067954,-0.45,0.24,-0.006000000000000012,0.26701685340067954,0.26708425636865984,0.219,0.75,3,0,1.0,1.0,0,11473.0,19674.25,0,4,50.13825,0.23305618957667623,49.773,50.344,0.1382500000000011,0.23305618957667623,0.270976474993679,0.2517499999999995,1.0,4,0,1.0,1.0,0,21504.0,28866.0,0
72,72,power_law,4.11,1.0,11449.0,-0.8899999999999997,0.8899999999999997,17.799999999999994,1,1,1.872,1.0,12646.0,-0.1279999999999999,0.1279999999999999,6.399999999999995,1,1,4.948,1.0,11973.0,-0.0519999999999996,0.0519999999999996,1.039999999999992,1,1,2.159,1.0,12915.0,0.1589999999999998,0.1589999999999998,7.94999999999999,1,1,0.505,1.0,11900.0,-0.09499999999999997,0.09499999999999997,15.83333333333333,1,1,0.008,1.0,23566.0,-0.002,0.002,20.0,1,1,0.305,1.0,32326.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,18.581,1.0,34077.0,0.5809999999999995,0.5809999999999995,3.227777777777775,1,1,4,0.08725,0.03325939716831921,0.037,0.127,0.08725,0.03325939716831921,0.09337424698491549,0.08725,1.0,4,0,1.0,1.0,0,7338.0,12299.75,0,4,0.15925,0.04929693195321591,0.123,0.243,0.15925,0.04929693195321591,0.16670557879087308,0.15925,1.0,4,0,1.0,1.0,0,3556.0,8085.0,0,4,0.07975000000000002,0.18366732834121588,-0.181,0.337,0.07975000000000002,0.18366732834121588,0.2002342378315956,0.17025,1.0,4,0,1.0,1.0,0,13712.0,26074.0,0,4,50.061,0.13806701271484043,49.915,50.268,0.06099999999999994,0.13806701271484043,0.15094204185713103,0.12399999999999878,1.0,4,0,1.0,1.0,0,14150.0,22359.5,0
73,73,power_law,5.236,1.0,14936.0,0.23599999999999977,0.23599999999999977,4.719999999999995,1,1,2.131,1.0,14726.0,0.13099999999999978,0.13099999999999978,6.549999999999989,1,1,4.546,1.0,12945.0,-0.45399999999999974,0.45399999999999974,9.079999999999995,1,1,2.103,1.0,13113.0,0.1030000000000002,0.1030000000000002,5.15000000000001,1,1,0.52,1.0,14301.0,-0.07999999999999996,0.07999999999999996,13.333333333333327,1,1,0.014,1.0,49602.0,0.004,0.004,40.0,1,1,0.292,1.0,55260.0,-0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,18.038,1.0,38830.0,0.038000000000000256,0.038000000000000256,0.21111111111111253,1,1,4,0.09975,0.04146308599224134,0.033,0.14,0.09975,0.04146308599224134,0.10802430282117076,0.09975,1.0,4,0,1.0,1.0,0,10826.0,15923.0,0,4,0.10825000000000001,0.039245222639195214,0.062,0.162,0.10825000000000001,0.039245222639195214,0.11514447446577712,0.10825000000000001,1.0,4,0,1.0,1.0,0,7780.0,11236.75,0,4,-0.1465,0.14326636032230314,-0.294,0.072,-0.1465,0.14326636032230314,0.20490851617246167,0.18249999999999997,1.0,4,0,1.0,1.0,0,28822.0,33109.75,0,4,50.08225,0.15354864864270112,49.844,50.272,0.08225000000000016,0.15354864864270112,0.1741902695330589,0.16024999999999956,1.0,4,0,1.0,1.0,0,26341.0,32341.25,0
74,74,power_law,4.651,1.0,11988.0,-0.3490000000000002,0.3490000000000002,6.980000000000004,1,1,2.033,1.0,12047.0,0.03299999999999992,0.03299999999999992,1.649999999999996,1,1,4.691,1.0,11406.0,-0.30900000000000016,0.30900000000000016,6.180000000000003,1,1,2.019,1.0,11942.0,0.019000000000000128,0.019000000000000128,0.9500000000000064,1,1,0.51,1.0,7056.0,-0.08999999999999997,0.08999999999999997,14.999999999999996,1,1,0.01,1.0,38141.0,0.0,0.0,0.0,1,1,0.307,1.0,33118.0,0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,17.789,1.0,21932.0,-0.21099999999999852,0.21099999999999852,1.172222222222214,1,1,4,0.08,0.030058276730378277,0.054,0.131,0.08,0.030058276730378277,0.0854605171994647,0.08,1.0,4,0,1.0,1.0,0,4851.0,12791.25,0,4,0.12174999999999998,0.06614520012820281,0.039,0.222,0.12174999999999998,0.06614520012820281,0.13855774969304316,0.12174999999999998,1.0,4,0,1.0,1.0,0,3690.0,12147.75,0,4,-0.08725,0.2592415620613331,-0.401,0.32,-0.08725,0.2592415620613331,0.27353016287056897,0.24725,1.0,4,0,1.0,1.0,0,19143.0,22371.25,0,4,50.08475,0.1511859368459921,49.849,50.23,0.08474999999999966,0.1511859368459921,0.17331979113765472,0.16025000000000134,1.0,4,0,1.0,1.0,0,17968.0,22649.0,0
75,75,power_law,3.025,1.0,13905.0,-1.975,1.975,39.5,0,1,1.584,1.0,13791.0,-0.4159999999999999,0.4159999999999999,20.799999999999997,1,1,5.639,1.0,12351.0,0.6390000000000002,0.6390000000000002,12.780000000000005,1,1,2.362,1.0,12443.0,0.3620000000000001,0.3620000000000001,18.100000000000005,1,1,0.529,1.0,9970.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.009,1.0,30931.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.287,1.0,37064.0,-0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,17.25,1.0,28166.0,-0.75,0.75,4.166666666666666,1,1,4,0.1015,0.07733530888281238,0.024,0.194,0.1015,0.07733530888281238,0.12760485884166012,0.1015,1.0,4,0,1.0,1.0,0,2399.0,13463.5,0,4,0.1055,0.02269911892563233,0.078,0.141,0.1055,0.02269911892563233,0.10791431786375706,0.1055,1.0,4,0,1.0,1.0,0,7879.0,13157.5,0,4,-0.04075,0.18368910555609988,-0.324,0.188,-0.04075,0.18368910555609988,0.18815485643479946,0.13875,1.0,4,0,1.0,1.0,0,20258.0,29338.25,0,4,50.02525,0.27048786941376823,49.67,50.43,0.025249999999999773,0.27048786941376823,0.27166385479117333,0.2032500000000006,1.0,4,0,1.0,1.0,0,21238.0,24114.25,0
76,76,power_law,4.566,1.0,11660.0,-0.43400000000000016,0.43400000000000016,8.680000000000003,1,1,2.001,1.0,11330.0,0.0009999999999998899,0.0009999999999998899,0.04999999999999449,1,1,3.893,1.0,10552.0,-1.1070000000000002,1.1070000000000002,22.140000000000004,1,1,1.864,1.0,11124.0,-0.1359999999999999,0.1359999999999999,6.799999999999995,1,1,0.496,1.0,11490.0,-0.10399999999999998,0.10399999999999998,17.333333333333332,1,1,0.008,1.0,17314.0,-0.002,0.002,20.0,1,1,0.293,1.0,46631.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,17.914,1.0,31754.0,-0.08599999999999852,0.08599999999999852,0.4777777777777696,1,1,4,0.12025000000000001,0.013953046262375828,0.101,0.135,0.12025000000000001,0.013953046262375828,0.1210568048479721,0.12025000000000001,1.0,4,0,1.0,1.0,0,6634.0,8986.0,0,4,0.2015,0.11884548792444752,0.058,0.363,0.2015,0.11884548792444752,0.23393695731970185,0.2015,1.0,4,0,1.0,1.0,0,936.0,6720.0,0,4,-0.03675,0.2740988644631714,-0.287,0.427,-0.03675,0.2740988644631714,0.2765515322684002,0.25025,1.0,4,0,1.0,1.0,0,30180.0,34406.5,0,4,50.07600000000001,0.19999124980858504,49.761,50.295,0.07600000000000229,0.19999124980858504,0.21394508641237875,0.1955000000000009,1.0,4,0,1.0,1.0,0,18505.0,21561.0,0
77,77,power_law,4.467,1.0,12192.0,-0.5330000000000004,0.5330000000000004,10.660000000000007,1,1,1.981,1.0,12501.0,-0.018999999999999906,0.018999999999999906,0.9499999999999953,1,1,4.562,1.0,12463.0,-0.4379999999999997,0.4379999999999997,8.759999999999994,1,1,2.048,1.0,12507.0,0.04800000000000004,0.04800000000000004,2.400000000000002,1,1,0.512,1.0,11691.0,-0.08799999999999997,0.08799999999999997,14.66666666666666,1,1,0.008,1.0,43168.0,-0.002,0.002,20.0,1,1,0.297,1.0,50615.0,-0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,18.256,1.0,40906.0,0.2560000000000002,0.2560000000000002,1.4222222222222236,1,1,4,0.12524999999999997,0.0487769156466458,0.064,0.177,0.12524999999999997,0.0487769156466458,0.1344126110154847,0.12524999999999997,1.0,4,0,1.0,1.0,0,5238.0,8599.0,0,4,0.13675,0.08667864500556062,0.035,0.254,0.13675,0.08667864500556062,0.16190660888302244,0.13675,1.0,4,0,1.0,1.0,0,2585.0,12211.25,0,4,-0.09400000000000001,0.23869960201056054,-0.33,0.297,-0.09400000000000001,0.23869960201056054,0.2565414196577231,0.2425,1.0,4,0,1.0,1.0,0,30434.0,33467.75,0,4,50.227000000000004,0.2563649742066964,49.902,50.606,0.2270000000000003,0.2563649742066964,0.342420793761127,0.2759999999999998,0.75,3,0,1.0,1.0,0,20555.0,26096.5,0
78,78,power_law,3.32,1.0,13042.0,-1.6800000000000002,1.6800000000000002,33.6,1,1,1.774,1.0,13834.0,-0.22599999999999998,0.22599999999999998,11.299999999999999,1,1,4.807,1.0,13757.0,-0.19299999999999962,0.19299999999999962,3.8599999999999928,1,1,2.075,1.0,14249.0,0.07500000000000018,0.07500000000000018,3.750000000000009,1,1,0.539,1.0,14472.0,-0.06099999999999994,0.06099999999999994,10.166666666666657,1,1,0.012,1.0,42027.0,0.002,0.002,20.0,1,1,0.304,1.0,40635.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,18.482,1.0,38219.0,0.4819999999999993,0.4819999999999993,2.677777777777774,1,1,4,0.11,0.026897955312625534,0.071,0.136,0.11,0.026897955312625534,0.11324089367361952,0.11,1.0,4,0,1.0,1.0,0,5663.0,7485.75,0,4,0.15675,0.03597481758119143,0.121,0.208,0.15675,0.03597481758119143,0.16082521568460587,0.15675,1.0,4,0,1.0,1.0,0,4954.0,8168.0,0,4,0.08024999999999999,0.17635954042806984,-0.165,0.329,0.08024999999999999,0.17635954042806984,0.19375951589534898,0.16275,1.0,4,0,1.0,1.0,0,26375.0,31429.0,0,4,49.946,0.14369585936971185,49.78,50.1,-0.05400000000000027,0.14369585936971185,0.153507328815272,0.14250000000000007,1.0,4,0,1.0,1.0,0,19010.0,25473.75,0
79,79,power_law,2.62,1.0,14163.0,-2.38,2.38,47.599999999999994,0,1,1.475,1.0,13637.0,-0.5249999999999999,0.5249999999999999,26.249999999999996,0,1,5.853,1.0,11560.0,0.8529999999999998,0.8529999999999998,17.059999999999995,1,1,2.571,1.0,12381.0,0.5710000000000002,0.5710000000000002,28.550000000000008,1,1,0.507,1.0,13263.0,-0.09299999999999997,0.09299999999999997,15.499999999999996,1,1,0.012,1.0,49238.0,0.002,0.002,20.0,1,1,0.306,1.0,54439.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,18.513,1.0,41365.0,0.5130000000000017,0.5130000000000017,2.8500000000000094,1,1,4,0.06325000000000001,0.050558752951393095,0.013,0.137,0.06325000000000001,0.050558752951393095,0.08097376118224965,0.06325000000000001,1.0,4,0,1.0,1.0,0,6011.0,19804.5,0,4,0.20525,0.11533294195501996,0.106,0.399,0.20525,0.11533294195501996,0.23543417339035555,0.20525,1.0,4,0,1.0,1.0,0,2040.0,6162.0,0,4,-0.09575,0.07470399922360249,-0.203,-0.003,-0.09575,0.07470399922360249,0.12144443173731763,0.09575,1.0,4,0,1.0,1.0,0,27557.0,35555.25,0,4,49.973749999999995,0.17129123591124182,49.742,50.185,-0.02624999999999922,0.17129123591124182,0.17329094032868728,0.1592500000000019,1.0,4,0,1.0,1.0,0,16426.0,29194.75,0
80,80,power_law,4.835,1.0,11967.0,-0.16500000000000004,0.16500000000000004,3.3000000000000007,1,1,2.044,1.0,11746.0,0.04400000000000004,0.04400000000000004,2.200000000000002,1,1,3.738,1.0,7436.0,-1.262,1.262,25.240000000000002,1,1,1.967,1.0,8483.0,-0.03299999999999992,0.03299999999999992,1.649999999999996,1,1,0.498,1.0,5116.0,-0.10199999999999998,0.10199999999999998,17.0,1,1,0.012,1.0,34134.0,0.002,0.002,20.0,1,1,0.316,1.0,32604.0,0.016000000000000014,0.016000000000000014,5.333333333333338,1,1,19.609,1.0,33009.0,1.6090000000000018,1.6090000000000018,8.938888888888899,1,1,4,0.12225,0.06539256456203565,0.058,0.23,0.12225,0.06539256456203565,0.13864072273325756,0.12225,1.0,4,0,1.0,1.0,0,3316.0,9862.75,0,4,0.11274999999999999,0.05946585154523561,0.055,0.212,0.11274999999999999,0.05946585154523561,0.12747058484215093,0.11274999999999999,1.0,4,0,1.0,1.0,0,1455.0,6903.75,0,4,-0.207,0.06861122357165772,-0.263,-0.094,-0.207,0.06861122357165772,0.21807452854471565,0.207,1.0,4,0,1.0,1.0,0,6696.0,15762.75,0,4,49.9635,0.09510389056184972,49.803,50.051,-0.0365000000000002,0.09510389056184972,0.10186756107809937,0.06550000000000011,1.0,4,0,1.0,1.0,0,5589.0,24506.25,0
81,81,power_law,5.671,1.0,13552.0,0.6710000000000003,0.6710000000000003,13.420000000000003,1,1,2.142,1.0,13113.0,0.1419999999999999,0.1419999999999999,7.099999999999995,1,1,4.713,1.0,12763.0,-0.2869999999999999,0.2869999999999999,5.739999999999998,1,1,1.915,1.0,12611.0,-0.08499999999999996,0.08499999999999996,4.249999999999998,1,1,0.529,1.0,11350.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.008,1.0,39344.0,-0.002,0.002,20.0,1,1,0.309,1.0,43023.0,0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,16.574,1.0,35384.0,-1.4259999999999984,1.4259999999999984,7.922222222222214,0,1,4,0.11,0.06025363059600641,0.045,0.19,0.11,0.06025363059600641,0.1254212900587456,0.11,1.0,4,0,1.0,1.0,0,8851.0,16015.75,0,4,0.08600000000000001,0.02324865587512534,0.05,0.114,0.08600000000000001,0.02324865587512534,0.08908703609392335,0.08600000000000001,1.0,4,0,1.0,1.0,0,16602.0,19916.5,0,4,0.03375,0.09277762391870142,-0.124,0.115,0.03375,0.09277762391870142,0.09872562990429587,0.09575,1.0,4,0,1.0,1.0,0,30312.0,31763.0,0,4,50.10125,0.03978928875966409,50.063,50.168,0.10125000000000028,0.03978928875966409,0.10878763716525876,0.10125000000000028,1.0,4,0,1.0,1.0,0,29663.0,32096.25,0
