,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
46,46,power_law,4.799,1.0,12288.0,-0.20099999999999962,0.20099999999999962,4.0199999999999925,1,1,1.952,1.0,14224.0,-0.04800000000000004,0.04800000000000004,2.400000000000002,1,1,4.569,1.0,14292.0,-0.43100000000000005,0.43100000000000005,8.620000000000001,1,1,2.202,1.0,12528.0,0.20199999999999996,0.20199999999999996,10.099999999999998,1,1,0.644,1.0,16348.0,-0.15600000000000003,0.15600000000000003,19.500000000000004,0,1,0.015,1.0,2201.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.3,1.0,2348.0,0.0,0.0,0.0,1,1,16.408,1.0,35888.0,-1.5919999999999987,1.5919999999999987,8.844444444444438,1,1,4,0.12525,0.040683995624815415,0.08,0.189,0.12525,0.040683995624815415,0.13169187522394843,0.12525,1.0,4,0,1.0,1.0,0,3610.0,11266.25,0,4,0.42625,0.1823148032936437,0.179,0.689,0.42625,0.1823148032936437,0.46360300904976876,0.42625,1.0,4,0,1.0,1.0,0,3710.0,6038.5,0,4,-0.07025,0.33180293473687056,-0.509,0.424,-0.07025,0.33180293473687056,0.33915814895119356,0.28225,1.0,4,0,1.0,1.0,0,13802.0,24260.0,0,4,50.173,0.39594633474752655,49.497,50.468,0.17300000000000004,0.39594633474752655,0.43209084692920813,0.4245000000000001,1.0,4,0,1.0,1.0,0,7510.0,15903.5,0
47,47,power_law,2.781,1.0,17638.0,-2.219,2.219,44.379999999999995,0,1,1.559,1.0,18317.0,-0.44100000000000006,0.44100000000000006,22.050000000000004,0,1,4.128,1.0,16643.0,-0.8719999999999999,0.8719999999999999,17.439999999999998,1,1,2.325,1.0,15869.0,0.3250000000000002,0.3250000000000002,16.250000000000007,1,1,0.681,1.0,14792.0,-0.119,0.119,14.875,1,1,0.007,1.0,33015.0,-0.003,0.003,30.0,1,1,0.288,1.0,43456.0,-0.01200000000000001,0.01200000000000001,4.0000000000000036,1,1,19.059,1.0,34005.0,1.059000000000001,1.059000000000001,5.883333333333339,1,1,4,0.07375000000000001,0.043973713739005486,0.02,0.137,0.07375000000000001,0.043973713739005486,0.08586471918081373,0.07375000000000001,1.0,4,0,1.0,1.0,0,5784.0,16933.75,0,4,0.38025,0.1563927348056808,0.16,0.529,0.38025,0.1563927348056808,0.41115538425271775,0.38025,1.0,4,0,1.0,1.0,0,4005.0,9571.25,0,4,-0.057249999999999995,0.24841434640535562,-0.467,0.15,-0.057249999999999995,0.24841434640535562,0.2549259696460916,0.19825000000000004,1.0,4,0,1.0,1.0,0,30160.0,38318.0,0,4,50.36775,0.6084177738199305,49.506,51.088,0.3677500000000009,0.6084177738199305,0.7109235190932993,0.6147500000000008,1.0,4,0,1.0,1.0,0,15472.0,18928.75,0
48,48,power_law,5.213,1.0,19403.0,0.21300000000000008,0.21300000000000008,4.260000000000002,1,1,2.162,1.0,20095.0,0.16199999999999992,0.16199999999999992,8.099999999999996,1,1,5.337,1.0,13457.0,0.33699999999999974,0.33699999999999974,6.739999999999995,1,1,2.338,1.0,12888.0,0.3380000000000001,0.3380000000000001,16.900000000000006,1,1,0.632,1.0,11988.0,-0.16800000000000004,0.16800000000000004,21.000000000000004,0,1,0.013,1.0,39730.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.293,1.0,43291.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,18.658,1.0,35419.0,0.6580000000000013,0.6580000000000013,3.6555555555555626,1,1,4,0.15025,0.17212549927305948,0.042,0.448,0.15025,0.17212549927305948,0.22847811711409038,0.15025,1.0,4,0,1.0,1.0,0,2521.0,18392.75,0,4,0.8099999999999999,0.48653725448314844,0.396,1.632,0.8099999999999999,0.48653725448314844,0.9448907344238274,0.8099999999999999,1.0,4,0,1.0,1.0,0,6042.0,12821.5,0,4,0.002249999999999995,0.1901201922469047,-0.327,0.117,0.002249999999999995,0.1901201922469047,0.19013350572689708,0.16575,1.0,4,0,1.0,1.0,0,32969.0,38841.25,0,4,51.6695,0.0639902336298263,51.569,51.727,1.6694999999999993,0.0639902336298263,1.670725890144759,1.6694999999999993,1.0,4,0,1.0,1.0,0,8343.0,10060.75,0
49,49,power_law,8.693,1.0,18859.0,3.6929999999999996,3.6929999999999996,73.85999999999999,1,1,2.99,1.0,19695.0,0.9900000000000002,0.9900000000000002,49.500000000000014,0,1,5.896,1.0,15839.0,0.8959999999999999,0.8959999999999999,17.919999999999998,1,1,2.4,1.0,14331.0,0.3999999999999999,0.3999999999999999,19.999999999999996,1,1,0.632,1.0,15695.0,-0.16800000000000004,0.16800000000000004,21.000000000000004,0,1,0.008,1.0,44557.0,-0.002,0.002,20.0,1,1,0.305,1.0,41500.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,19.693,1.0,41753.0,1.6930000000000014,1.6930000000000014,9.405555555555562,1,1,4,0.2225,0.05357938036222517,0.132,0.272,0.2225,0.05357938036222517,0.22886021934796796,0.2225,1.0,4,0,1.0,1.0,0,4617.0,7775.25,0,4,0.93825,0.5393140898400486,0.219,1.541,0.93825,0.5393140898400486,1.0822073507419916,0.93825,1.0,4,0,1.0,1.0,0,3911.0,13363.0,0,4,-0.17074999999999999,0.2385438900915301,-0.583,-0.011,-0.17074999999999999,0.2385438900915301,0.2933577167895878,0.17074999999999999,1.0,4,0,1.0,1.0,0,23093.0,30098.5,0,4,51.307249999999996,0.4801923442746652,50.834,52.098,1.3072500000000016,0.4801923442746652,1.3926547490315044,1.3072500000000016,0.75,3,0,1.0,1.0,0,11675.0,14605.25,0
50,50,power_law,5.097,1.0,11527.0,0.09700000000000042,0.09700000000000042,1.9400000000000084,1,1,2.188,1.0,13318.0,0.18800000000000017,0.18800000000000017,9.40000000000001,1,1,5.152,1.0,13050.0,0.15200000000000014,0.15200000000000014,3.0400000000000027,1,1,2.225,1.0,12187.0,0.2250000000000001,0.2250000000000001,11.250000000000004,1,1,0.649,1.0,14941.0,-0.15100000000000002,0.15100000000000002,18.875000000000004,0,1,0.008,1.0,40353.0,-0.002,0.002,20.0,1,1,0.306,1.0,19604.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,19.475,1.0,25179.0,1.4750000000000014,1.4750000000000014,8.194444444444454,1,1,4,0.153,0.12150925890647181,0.03,0.355,0.153,0.12150925890647181,0.19538039819797687,0.153,1.0,4,0,1.0,1.0,0,3511.0,11855.5,0,4,0.69875,0.44406214373666214,0.264,1.315,0.69875,0.44406214373666214,0.8279146997124764,0.69875,1.0,4,0,1.0,1.0,0,4302.0,15160.5,0,4,-0.08224999999999999,0.24084369931555194,-0.365,0.165,-0.08224999999999999,0.24084369931555194,0.25450098231637536,0.23875000000000002,1.0,4,0,1.0,1.0,0,22066.0,30097.0,0,4,51.33475,0.4926653910109768,50.801,52.101,1.3347500000000014,0.4926653910109768,1.422770800234529,1.3347500000000014,0.75,3,0,1.0,1.0,0,11359.0,12187.0,0
51,51,power_law,3.658,1.0,18074.0,-1.342,1.342,26.840000000000003,1,1,1.756,1.0,18729.0,-0.244,0.244,12.2,1,1,4.717,1.0,17639.0,-0.28300000000000036,0.28300000000000036,5.660000000000007,1,1,2.199,1.0,16915.0,0.19899999999999984,0.19899999999999984,9.949999999999992,1,1,0.637,1.0,16763.0,-0.16300000000000003,0.16300000000000003,20.375000000000004,0,1,0.008,1.0,40415.0,-0.002,0.002,20.0,1,1,0.274,1.0,5870.0,-0.025999999999999968,0.025999999999999968,8.666666666666655,1,1,16.462,1.0,35594.0,-1.5380000000000003,1.5380000000000003,8.544444444444446,1,1,4,0.09925,0.07821245105480329,0.038,0.233,0.09925,0.07821245105480329,0.12636356278611333,0.09925,1.0,4,0,1.0,1.0,0,3459.0,14502.5,0,4,0.45975,0.18656416456543848,0.262,0.667,0.45975,0.18656416456543848,0.49616151604089576,0.45975,1.0,4,0,1.0,1.0,0,6918.0,15002.0,0,4,-0.042,0.17112860660918147,-0.183,0.245,-0.042,0.17112860660918147,0.17620726432244502,0.1645,1.0,4,0,1.0,1.0,0,16241.0,30102.0,0,4,51.385,0.7395109870718628,50.147,52.107,1.3849999999999998,0.7395109870718628,1.5700641706630976,1.3849999999999998,0.75,3,0,1.0,1.0,0,14258.0,15368.25,0
52,52,power_law,5.86,1.0,17900.0,0.8600000000000003,0.8600000000000003,17.200000000000006,1,1,2.111,1.0,18072.0,0.11100000000000021,0.11100000000000021,5.5500000000000105,1,1,5.944,1.0,17989.0,0.944,0.944,18.88,1,1,2.445,1.0,17197.0,0.44499999999999984,0.44499999999999984,22.249999999999993,1,1,0.636,1.0,13979.0,-0.16400000000000003,0.16400000000000003,20.500000000000004,0,1,0.012,1.0,46268.0,0.002,0.002,20.0,1,1,0.3,1.0,54653.0,0.0,0.0,0.0,1,1,16.383,1.0,38658.0,-1.6170000000000009,1.6170000000000009,8.983333333333338,1,1,4,0.14075000000000001,0.0581221773508185,0.063,0.204,0.14075000000000001,0.0581221773508185,0.15227852770499195,0.14075000000000001,1.0,4,0,1.0,1.0,0,9391.0,14306.5,0,4,0.7082499999999999,0.16920309542085807,0.497,0.922,0.7082499999999999,0.16920309542085807,0.7281811244463838,0.7082499999999999,1.0,4,0,1.0,1.0,0,5854.0,8725.5,0,4,-0.21075,0.1098484751828627,-0.312,-0.044,-0.21075,0.1098484751828627,0.23765994614154065,0.21075,1.0,4,0,1.0,1.0,0,24000.0,27714.5,0,4,50.33775,0.4609128849359721,49.851,51.094,0.3377499999999998,0.4609128849359721,0.5714155668163062,0.4122500000000002,1.0,4,0,1.0,1.0,0,12520.0,14690.25,0
53,53,power_law,3.531,1.0,15852.0,-1.4689999999999999,1.4689999999999999,29.379999999999995,1,1,1.734,1.0,16183.0,-0.266,0.266,13.3,1,1,3.662,1.0,15095.0,-1.338,1.338,26.76,1,1,1.996,1.0,13790.0,-0.0040000000000000036,0.0040000000000000036,0.20000000000000018,1,1,0.65,1.0,18106.0,-0.15000000000000002,0.15000000000000002,18.750000000000004,0,1,0.014,1.0,41552.0,0.004,0.004,40.0,1,1,0.305,1.0,38546.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,17.794,1.0,40494.0,-0.20599999999999952,0.20599999999999952,1.1444444444444417,1,1,4,0.09175,0.01841704373671301,0.06,0.105,0.09175,0.01841704373671301,0.09358017952536744,0.09175,1.0,4,0,1.0,1.0,0,12647.0,16636.25,0,4,0.35425000000000006,0.19537064134613472,0.156,0.677,0.35425000000000006,0.19537064134613472,0.4045525305816292,0.35425000000000006,1.0,4,0,1.0,1.0,0,6324.0,10582.5,0,4,0.0077499999999999965,0.10970272330256894,-0.168,0.133,0.0077499999999999965,0.10970272330256894,0.10997613377456038,0.09175,1.0,4,0,1.0,1.0,0,30111.0,33838.25,0,4,50.43625,0.2570869259608492,50.161,50.855,0.43624999999999936,0.2570869259608492,0.5063672086539556,0.43624999999999936,1.0,4,0,1.0,1.0,0,16757.0,19385.0,0
54,54,power_law,3.621,1.0,16314.0,-1.379,1.379,27.58,1,1,1.904,1.0,17325.0,-0.09600000000000009,0.09600000000000009,4.800000000000004,1,1,5.542,1.0,19746.0,0.5419999999999998,0.5419999999999998,10.839999999999996,1,1,2.313,1.0,19313.0,0.31300000000000017,0.31300000000000017,15.65000000000001,1,1,0.659,1.0,18864.0,-0.14100000000000001,0.14100000000000001,17.625,1,1,0.012,1.0,38027.0,0.002,0.002,20.0,1,1,0.314,1.0,43456.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,18.899,1.0,34353.0,0.8990000000000009,0.8990000000000009,4.994444444444449,1,1,4,0.07075,0.030776411421736614,0.043,0.119,0.07075,0.030776411421736614,0.07715406664590013,0.07075,1.0,4,0,1.0,1.0,0,5876.0,15974.25,0,4,0.73375,0.18238198238861206,0.423,0.88,0.73375,0.18238198238861206,0.7560768810114485,0.73375,1.0,4,0,1.0,1.0,0,6429.0,10204.75,0,4,0.239,0.18611689874914636,-0.006,0.489,0.239,0.18611689874914636,0.3029199564241352,0.242,0.75,3,0,1.0,1.0,0,33493.0,39550.75,0,4,50.5805,1.1370634327072529,48.711,51.513,0.5804999999999989,1.1370634327072529,1.2766728241801029,1.2249999999999996,0.75,3,0,1.0,1.0,0,18683.0,22444.75,0
55,55,power_law,4.549,1.0,17228.0,-0.4509999999999996,0.4509999999999996,9.019999999999992,1,1,1.914,1.0,17252.0,-0.08600000000000008,0.08600000000000008,4.300000000000004,1,1,6.406,1.0,17285.0,1.4059999999999997,1.4059999999999997,28.119999999999994,1,1,2.523,1.0,16520.0,0.5230000000000001,0.5230000000000001,26.150000000000006,1,1,0.638,1.0,15590.0,-0.16200000000000003,0.16200000000000003,20.250000000000004,0,1,0.007,1.0,46314.0,-0.003,0.003,30.0,1,1,0.298,1.0,41558.0,-0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,16.675,1.0,41103.0,-1.3249999999999993,1.3249999999999993,7.361111111111107,1,1,4,0.08275,0.037184506182010815,0.036,0.14,0.08275,0.037184506182010815,0.09072072530574257,0.08275,1.0,4,0,1.0,1.0,0,8622.0,18427.25,0,4,1.1577499999999998,0.6350780955914005,0.576,2.178,1.1577499999999998,0.6350780955914005,1.3204958349044498,1.1577499999999998,1.0,4,0,1.0,1.0,0,433.0,10435.0,0,4,-0.21125,0.24040317697567976,-0.588,0.078,-0.21125,0.24040317697567976,0.3200316390608903,0.25025,1.0,4,0,1.0,1.0,0,28631.0,35857.5,0,4,51.008250000000004,1.3529455596955875,48.785,52.219,1.0082500000000003,1.3529455596955873,1.687314360159365,1.615750000000002,0.75,3,0,1.0,1.0,0,12385.0,16404.5,0
56,56,power_law,3.297,1.0,19822.0,-1.7029999999999998,1.7029999999999998,34.059999999999995,1,1,1.673,1.0,20664.0,-0.32699999999999996,0.32699999999999996,16.349999999999998,1,1,6.595,1.0,16732.0,1.5949999999999998,1.5949999999999998,31.899999999999995,1,1,2.741,1.0,18730.0,0.7410000000000001,0.7410000000000001,37.050000000000004,1,1,0.645,1.0,16573.0,-0.15500000000000003,0.15500000000000003,19.375000000000004,0,1,0.012,1.0,46082.0,0.002,0.002,20.0,1,1,0.293,1.0,46288.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,17.366,1.0,33182.0,-0.6340000000000003,0.6340000000000003,3.522222222222224,1,1,4,0.088,0.06895288246331695,0.014,0.201,0.088,0.06895288246331695,0.1117966904697988,0.088,1.0,4,0,1.0,1.0,0,7161.0,21312.0,0,4,0.70975,0.2842625327052441,0.451,1.136,0.70975,0.2842625327052441,0.7645588597354687,0.70975,1.0,4,0,1.0,1.0,0,5255.0,12346.0,0,4,0.09125000000000001,0.055377680522029814,0.032,0.182,0.09125000000000001,0.055377680522029814,0.1067391680687085,0.09125000000000001,1.0,4,0,1.0,1.0,0,38308.0,40186.5,0,4,50.939499999999995,0.9210169650989044,49.404,51.839,0.9395000000000007,0.9210169650989044,1.3156490793520883,1.237499999999999,1.0,4,0,1.0,1.0,0,20171.0,22414.0,0
57,57,power_law,4.177,1.0,16628.0,-0.8230000000000004,0.8230000000000004,16.460000000000008,1,1,1.898,1.0,17544.0,-0.10200000000000009,0.10200000000000009,5.100000000000005,1,1,4.719,1.0,16139.0,-0.2809999999999997,0.2809999999999997,5.619999999999994,1,1,2.166,1.0,14135.0,0.16599999999999993,0.16599999999999993,8.299999999999997,1,1,0.628,1.0,14303.0,-0.17200000000000004,0.17200000000000004,21.500000000000004,0,1,0.013,1.0,47114.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.286,1.0,44596.0,-0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.213,1.0,38229.0,-0.786999999999999,0.786999999999999,4.372222222222217,1,1,4,0.113,0.0689238710462493,0.054,0.227,0.113,0.0689238710462493,0.13236124810532726,0.113,1.0,4,0,1.0,1.0,0,6039.0,19023.75,0,4,0.87325,0.805986778737716,0.221,2.25,0.87325,0.805986778737716,1.188351904950718,0.87325,1.0,4,0,1.0,1.0,0,1378.0,12236.5,0,4,0.11200000000000002,0.05943483826847685,0.018,0.171,0.11200000000000002,0.05943483826847685,0.1267931386156207,0.11200000000000002,1.0,4,0,1.0,1.0,0,27803.0,32219.5,0,4,50.98975,0.707816139615365,50.104,51.803,0.989749999999999,0.707816139615365,1.2168026750463676,0.989749999999999,0.75,3,0,1.0,1.0,0,10614.0,16797.75,0
58,58,power_law,4.991,1.0,17297.0,-0.009000000000000341,0.009000000000000341,0.18000000000000682,1,1,2.091,1.0,17432.0,0.09100000000000019,0.09100000000000019,4.55000000000001,1,1,5.237,1.0,15231.0,0.2370000000000001,0.2370000000000001,4.740000000000002,1,1,2.18,1.0,14235.0,0.18000000000000016,0.18000000000000016,9.000000000000007,1,1,0.66,1.0,17218.0,-0.14,0.14,17.5,0,1,0.011,1.0,56023.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.3,1.0,49134.0,0.0,0.0,0.0,1,1,17.599,1.0,38020.0,-0.4009999999999998,0.4009999999999998,2.227777777777777,1,1,4,0.16425,0.10475775627608679,0.056,0.288,0.16425,0.10475775627608679,0.19481337223096365,0.16425,1.0,4,0,1.0,1.0,0,5026.0,13616.75,0,4,0.5105000000000001,0.16202083199391368,0.353,0.761,0.5105000000000001,0.16202083199391368,0.5355940627004747,0.5105000000000001,1.0,4,0,1.0,1.0,0,3855.0,11573.0,0,4,0.052750000000000005,0.2015072889500526,-0.205,0.335,0.052750000000000005,0.2015072889500526,0.20829726354419542,0.17975,1.0,4,0,1.0,1.0,0,16482.0,27928.25,0,4,49.84225,0.4398570080151051,49.464,50.579,-0.15775000000000006,0.4398570080151051,0.4672892573128557,0.44725000000000037,1.0,4,0,1.0,1.0,0,6957.0,17969.0,0
59,59,power_law,3.623,1.0,16827.0,-1.3769999999999998,1.3769999999999998,27.54,1,1,1.773,1.0,16763.0,-0.2270000000000001,0.2270000000000001,11.350000000000005,1,1,4.151,1.0,12427.0,-0.8490000000000002,0.8490000000000002,16.980000000000004,1,1,2.021,1.0,12443.0,0.020999999999999908,0.020999999999999908,1.0499999999999954,1,1,0.667,1.0,16959.0,-0.133,0.133,16.625,1,1,0.016,1.0,44571.0,0.006,0.006,60.0,1,1,0.292,1.0,39044.0,-0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,16.857,1.0,33958.0,-1.1430000000000007,1.1430000000000007,6.350000000000004,1,1,4,0.09225,0.03685359548266627,0.038,0.141,0.09225,0.03685359548266627,0.09933906583011538,0.09225,1.0,4,0,1.0,1.0,0,11069.0,15620.5,0,4,0.31000000000000005,0.14602568267260388,0.153,0.549,0.31000000000000005,0.14602568267260388,0.34267112513312237,0.31000000000000005,1.0,4,0,1.0,1.0,0,9008.0,13076.5,0,4,0.034,0.14949414704261837,-0.12,0.279,0.034,0.14949414704261837,0.15331177384662928,0.1135,1.0,4,0,1.0,1.0,0,25068.0,30924.5,0,4,50.197,0.4353693833975926,49.71,50.899,0.19700000000000095,0.4353693833975926,0.4778655668700146,0.3420000000000005,1.0,4,0,1.0,1.0,0,13809.0,20076.5,0
60,60,power_law,2.977,1.11,23.0,-2.023,2.023,40.46,0,0,1.582,1.1,24.0,-0.4179999999999999,0.4179999999999999,20.899999999999995,0,0,4.888,1.17,1780.0,-0.1120000000000001,0.1120000000000001,2.240000000000002,1,0,2.479,1.03,320.0,0.4790000000000001,0.4790000000000001,23.950000000000003,1,0,0.644,1.16,16.0,-0.15600000000000003,0.15600000000000003,19.500000000000004,0,0,0.013,1.1,23.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,0,0.291,1.11,12561.0,-0.009000000000000008,0.009000000000000008,3.0000000000000027,1,0,17.262,1.01,226.0,-0.7379999999999995,0.7379999999999995,4.099999999999997,1,1,4,0.0975,0.06551526539669972,0.034,0.199,0.0975,0.06551526539669972,0.1174670166472274,0.0975,1.0,4,0,1.1225,1.17,4,985.0,4479.75,0,4,0.343,0.19592473044513806,0.158,0.671,0.343,0.19592473044513806,0.3950132909156349,0.343,1.0,4,0,1.085,1.15,4,109.0,2147.5,1,4,0.09325,0.14014523716487837,-0.07,0.261,0.09325,0.14014523716487837,0.16833374587408195,0.13725,1.0,4,0,1.0525,1.09,4,29.0,171.5,3,4,49.968500000000006,0.5757627549607559,49.151,50.637,-0.03149999999999942,0.5757627549607559,0.5766237941673925,0.5295000000000005,0.75,3,0,1.1,1.15,4,17.0,176.5,3
61,61,power_law,4.564,1.0,17493.0,-0.43599999999999994,0.43599999999999994,8.719999999999999,1,1,1.98,1.0,17882.0,-0.020000000000000018,0.020000000000000018,1.0000000000000009,1,1,3.8,1.0,17729.0,-1.2000000000000002,1.2000000000000002,24.000000000000004,1,1,2.014,1.0,17824.0,0.01399999999999979,0.01399999999999979,0.6999999999999895,1,1,0.636,1.0,15637.0,-0.16400000000000003,0.16400000000000003,20.500000000000004,0,1,0.018,1.0,47797.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.306,1.0,45348.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,19.053,1.0,39482.0,1.0530000000000008,1.0530000000000008,5.850000000000004,1,1,4,0.11449999999999999,0.0350891721190455,0.055,0.146,0.11449999999999999,0.0350891721190455,0.11975600193727244,0.11449999999999999,1.0,4,0,1.0,1.0,0,5927.0,13332.5,0,4,0.30525,0.10095141158002695,0.217,0.475,0.30525,0.10095141158002695,0.3215101087057761,0.30525,1.0,4,0,1.0,1.0,0,7504.0,11900.25,0,4,0.014249999999999988,0.16598399772267206,-0.273,0.121,0.014249999999999988,0.16598399772267206,0.16659456773856704,0.15075,1.0,4,0,1.0,1.0,0,23650.0,32680.25,0,4,49.7465,0.48503840054164543,49.093,50.245,-0.25349999999999895,0.48503840054164543,0.5472883152416075,0.4659999999999975,1.0,4,0,1.0,1.0,0,17474.0,19965.75,0
62,62,power_law,3.792,1.0,18570.0,-1.2080000000000002,1.2080000000000002,24.160000000000004,1,1,1.767,1.0,18938.0,-0.2330000000000001,0.2330000000000001,11.650000000000006,1,1,4.889,1.0,15674.0,-0.11099999999999977,0.11099999999999977,2.2199999999999953,1,1,2.36,1.0,15724.0,0.3599999999999999,0.3599999999999999,17.999999999999993,1,1,0.67,1.0,17918.0,-0.13,0.13,16.25,1,1,0.011,1.0,41244.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.293,1.0,41237.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,18.057,1.0,39304.0,0.05699999999999861,0.05699999999999861,0.31666666666665894,1,1,4,0.09675,0.020944868106531494,0.077,0.132,0.09675,0.020944868106531494,0.09899116122159593,0.09675,1.0,4,0,1.0,1.0,0,5265.0,11925.0,0,4,0.4235,0.15576023240866071,0.22,0.658,0.4235,0.15576023240866071,0.45123552608366285,0.4235,1.0,4,0,1.0,1.0,0,7397.0,11112.25,0,4,-0.22875,0.1481998228743881,-0.406,0.005,-0.22875,0.1481998228743881,0.27256146095880834,0.23125,1.0,4,0,1.0,1.0,0,21894.0,30951.5,0,4,50.246750000000006,0.6704980891098802,49.161,50.962,0.24675000000000225,0.6704980891098803,0.7144601108529447,0.6662500000000016,1.0,4,0,1.0,1.0,0,15766.0,20593.25,0
63,63,power_law,4.882,1.0,15245.0,-0.11800000000000033,0.11800000000000033,2.3600000000000065,1,1,2.1,1.0,15403.0,0.10000000000000009,0.10000000000000009,5.000000000000004,1,1,4.485,1.0,14326.0,-0.5149999999999997,0.5149999999999997,10.299999999999994,1,1,2.02,1.0,12796.0,0.020000000000000018,0.020000000000000018,1.0000000000000009,1,1,0.631,1.0,14750.0,-0.16900000000000004,0.16900000000000004,21.125000000000004,1,1,0.011,1.0,49120.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.275,1.0,51150.0,-0.024999999999999967,0.024999999999999967,8.333333333333323,1,1,20.058,1.0,37674.0,2.058,2.058,11.433333333333334,1,1,4,0.10799999999999998,0.05094604989594385,0.049,0.189,0.10799999999999998,0.05094604989594385,0.11941314835477708,0.10799999999999998,1.0,4,0,1.0,1.0,0,7873.0,16009.0,0,4,1.0365,0.5318108216273904,0.211,1.663,1.0365,0.5318108216273904,1.164969956694163,1.0365,1.0,4,0,1.0,1.0,0,2672.0,8431.75,0,4,0.1925,0.20251604874675982,-0.004,0.48,0.1925,0.20251604874675982,0.2794083033841335,0.1945,1.0,4,0,1.0,1.0,0,30739.0,34432.75,0,4,49.89375,0.7240947365504037,49.046,51.047,-0.10625000000000107,0.7240947365504037,0.7318485157462566,0.6297499999999996,1.0,4,0,1.0,1.0,0,11064.0,16278.25,0
